game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
7088,27.0,0,0,0,0,6.0,0,2
7088,22.0,1,0,0,0,41.0,0,2
7088,17.0,1,0,1,1,28.0,2,-6
7089,22.0,0,2,0,0,19.0,0,-4
7089,15.0,0,2,0,0,6.0,1,-4
7089,24.0,0,2,0,0,36.0,0,-4
7089,19.0,1,2,1,1,25.0,2,-12
7090,28.0,1,0,0,0,10.0,1,1
7090,16.0,1,0,0,0,17.0,0,1
7090,11.0,0,0,0,0,10.0,1,1
7090,22.0,1,0,1,1,45.0,1,-3
7091,15.0,0,0,0,0,5.0,0,-4
7091,25.0,1,0,0,0,14.0,0,-4
7091,26.0,1,0,0,0,6.0,1,-4
7091,22.0,1,0,1,1,63.0,2,8
7092,24.0,1,1,0,0,13.0,1,-6
7092,19.0,0,1,0,0,33.0,0,-6
7092,9.0,0,1,0,0,2.0,0,-6
7092,27.0,1,1,1,1,37.0,2,-2
7093,29.0,0,0,0,0,17.0,0,-4
7093,19.0,1,0,0,0,20.0,1,-4
7093,21.0,1,0,0,0,49.0,2,-4
7093,17.0,1,0,1,1,2.0,0,-28
7094,23.0,1,0,0,0,12.0,1,0
7094,21.0,0,0,0,0,11.0,0,0
7094,26.0,2,0,0,0,42.0,2,0
7094,14.0,0,0,1,1,21.0,0,-16
7095,12.0,0,0,0,0,7.0,0,-3
7095,27.0,1,0,0,0,22.0,1,-3
7095,18.0,0,0,0,0,21.0,1,-3
7095,31.0,2,0,1,1,36.0,1,-11
7096,20.0,1,0,0,0,6.0,1,-2
7096,23.0,0,0,0,0,29.0,0,-2
7096,23.0,1,0,0,0,22.0,1,-2
7096,19.0,1,0,1,1,31.0,1,-14
7097,24.0,1,0,0,0,34.0,1,5
7097,23.0,1,0,0,0,32.0,2,5
7097,16.0,0,0,0,0,12.0,0,5
7097,25.0,1,0,1,1,7.0,0,-15
7098,14.0,1,0,0,0,6.0,1,0
7098,20.0,0,0,0,0,14.0,0,0
7098,26.0,0,0,0,0,27.0,1,0
7098,23.0,2,0,1,1,33.0,1,-8
7099,26.0,0,0,0,0,33.0,0,3
7099,17.0,0,0,0,0,12.0,0,3
7099,23.0,2,0,0,0,20.0,1,3
7099,21.0,1,0,1,1,21.0,2,-9
7100,19.0,1,0,0,0,19.0,1,-1
7100,18.0,0,0,0,0,29.0,1,-1
7100,15.0,1,0,0,0,25.0,1,-1
7100,30.0,1,0,1,1,8.0,0,-21
7101,24.0,1,1,0,0,27.0,1,4
7101,14.0,0,1,0,0,0,0,4
7101,19.0,1,1,0,0,35.0,2,4
7101,21.0,0,1,1,1,24.0,0,-12
7102,25.0,1,0,0,0,8.0,1,-4
7102,9.0,0,0,0,0,17.0,0,-4
7102,31.0,0,0,0,0,9.0,0,-4
7102,23.0,2,0,1,1,54.0,2,4
7103,17.0,0,0,0,0,7.0,0,-3
7103,12.0,0,0,0,0,23.0,1,-3
7103,39.0,3,0,1,1,41.0,2,1
7103,17.0,0,0,0,0,10.0,0,-3
7104,13.0,0,0,0,0,3.0,0,3
7104,26.0,1,0,0,0,48.0,2,3
7104,24.0,1,0,0,0,9.0,1,3
7104,25.0,1,0,1,1,27.0,0,-9
7105,20.0,0,0,0,0,22.0,1,3
7105,22.0,0,0,0,0,24.0,0,3
7105,22.0,1,0,0,0,16.0,1,3
7105,19.0,2,0,1,1,25.0,1,-9
7106,19.0,1,0,0,0,30.0,2,0
7106,23.0,1,0,0,0,8.0,0,0
7106,20.0,1,0,0,0,6.0,1,0
7106,26.0,0,0,1,1,41.0,0,-8
7107,20.0,1,0,0,0,11.0,1,-1
7107,24.0,1,0,0,0,14.0,1,-1
7107,15.0,0,0,0,0,15.0,0,-1
7107,21.0,1,0,1,1,42.0,1,-5
7108,29.0,3,0,0,0,23.0,3,2
7108,11.0,0,0,0,0,2.0,0,2
7108,30.0,0,0,0,0,20.0,0,2
7108,11.0,0,0,1,1,43.0,0,-6
7109,13.0,0,0,0,0,15.0,0,2
7109,20.0,1,0,0,0,20.0,2,2
7109,26.0,1,0,0,0,11.0,0,2
7109,29.0,1,0,1,1,40.0,1,-6
7110,24.0,0,0,0,0,24.0,0,0
7110,18.0,1,0,0,0,16.0,1,0
7110,18.0,1,0,0,0,14.0,2,0
7110,24.0,1,0,1,1,30.0,0,-12
7111,19.0,1,2,0,0,17.0,1,1
7111,22.0,0,2,0,0,13.0,0,1
7111,16.0,0,2,0,0,12.0,1,1
7111,20.0,0,2,1,1,42.0,1,-3
7112,24.0,0,1,0,0,33.0,0,4
7112,16.0,0,1,0,0,17.0,1,4
7112,27.0,2,1,0,0,27.0,1,4
7112,15.0,0,1,1,1,11.0,1,-16
7113,31.0,1,0,0,0,23.0,1,-5
7113,9.0,0,0,0,0,2.0,0,-5
7113,20.0,0,0,0,0,24.0,1,-5
7113,26.0,2,0,1,1,39.0,1,-13
7114,12.0,0,1,0,0,21.0,0,2
7114,17.0,1,1,0,0,18.0,1,2
7114,19.0,1,1,0,0,15.0,1,2
7114,27.0,0,1,1,1,31.0,1,-10
7115,14.0,0,0,0,0,27.0,1,-6
7115,33.0,2,0,0,0,27.0,1,-6
7115,23.0,0,0,0,0,16.0,0,-6
7115,17.0,1,0,1,1,16.0,1,-22
7116,25.0,1,0,0,0,8.0,0,-4
7116,16.0,1,0,0,0,8.0,1,-4
7116,16.0,0,0,0,0,7.0,0,-4
7116,27.0,1,0,1,1,61.0,2,8
7117,27.0,2,0,0,0,17.0,1,0
7117,22.0,0,0,0,0,24.0,0,0
7117,18.0,1,0,0,0,23.0,2,0
7117,19.0,0,0,1,1,19.0,0,-16
7118,28.0,1,0,0,0,29.0,1,2
7118,17.0,0,0,0,0,5.0,0,2
7118,27.0,1,0,0,0,24.0,1,2
7118,14.0,1,0,1,1,30.0,1,-10
7119,16.0,1,0,0,0,53.0,2,6
7119,24.0,0,0,0,0,21.0,0,6
7119,25.0,2,0,0,0,10.0,1,6
7119,19.0,0,0,1,1,4.0,0,-18
7120,14.0,0,0,0,0,14.0,1,-3
7120,23.0,1,0,0,0,25.0,1,-3
7120,20.0,0,0,0,0,25.0,0,-3
7120,30.0,2,0,1,1,22.0,1,-15
7121,20.0,1,1,0,0,17.0,1,-4
7121,21.0,0,1,0,0,7.0,0,-4
7121,21.0,1,1,0,0,35.0,0,-4
7121,22.0,0,1,1,1,26.0,2,-12
7122,27.0,0,0,0,0,15.0,0,0
7122,16.0,0,0,0,0,8.0,0,0
7122,19.0,2,0,0,0,26.0,2,0
7122,22.0,1,0,1,1,36.0,1,-8
7123,23.0,1,0,0,0,31.0,1,-1
7123,11.0,0,0,0,0,11.0,0,-1
7123,24.0,1,0,0,0,22.0,2,-1
7123,23.0,1,0,1,1,22.0,0,-17
7124,23.0,1,0,0,0,51.0,2,4
7124,18.0,0,0,0,0,10.0,0,4
7124,27.0,2,0,0,0,15.0,1,4
7124,20.0,0,0,1,1,12.0,0,-16
7125,28.0,2,0,0,0,30.0,2,5
7125,27.0,1,0,0,0,15.0,1,5
7125,17.0,0,0,0,0,31.0,0,5
7125,16.0,0,0,1,1,11.0,0,-15
7126,25.0,1,1,0,0,11.0,1,-3
7126,9.0,0,1,0,0,30.0,0,-3
7126,25.0,0,1,0,0,24.0,0,-3
7126,18.0,1,1,1,1,20.0,2,-15
7127,20.0,0,0,0,0,9.0,0,2
7127,18.0,1,0,0,0,17.0,1,2
7127,23.0,1,0,0,0,36.0,0,2
7127,24.0,1,0,1,1,23.0,2,-6
7128,27.0,2,0,0,0,10.0,1,-1
7128,18.0,0,0,0,0,16.0,1,-1
7128,12.0,0,0,0,0,4.0,0,-1
7128,31.0,1,0,1,1,57.0,1,3
7129,31.0,1,0,0,0,27.0,0,2
7129,19.0,0,0,0,0,19.0,0,2
7129,21.0,2,0,0,0,17.0,2,2
7129,13.0,0,0,1,1,22.0,1,-10
7130,27.0,1,0,0,0,20.0,0,3
7130,20.0,1,0,0,0,20.0,2,3
7130,21.0,1,0,0,0,15.0,1,3
7130,15.0,0,0,1,1,29.0,0,-9
7131,14.0,0,0,0,0,19.0,1,1
7131,29.0,2,0,0,0,25.0,1,1
7131,29.0,0,0,0,0,24.0,0,1
7131,16.0,1,0,1,1,20.0,1,-15
7132,20.0,1,1,0,0,31.0,2,4
7132,35.0,1,1,0,0,11.0,0,4
7132,10.0,0,1,0,0,22.0,0,4
7132,14.0,0,1,1,1,18.0,1,-12
7133,23.0,2,0,0,0,29.0,2,5
7133,13.0,0,0,0,0,15.0,1,5
7133,30.0,1,0,0,0,29.0,0,5
7133,16.0,0,0,1,1,12.0,0,-15
7134,14.0,0,1,0,0,18.0,1,-2
7134,22.0,0,1,0,0,16.0,0,-2
7134,16.0,1,1,0,0,8.0,0,-2
7134,32.0,1,1,1,1,46.0,2,2
7135,41.0,2,0,0,0,42.0,2,-3
7135,17.0,1,0,0,0,4.0,0,-3
7135,11.0,0,0,0,0,16.0,0,-3
7135,14.0,0,0,1,1,26.0,1,-15
7136,18.0,0,0,0,0,15.0,1,-2
7136,23.0,1,0,0,0,4,1,-2
7136,29.0,2,0,0,0,46.0,1,-2
7136,12.0,0,0,1,1,20.0,0,-18
7137,18.0,1,0,0,0,32.0,2,2
7137,27.0,0,0,0,0,18.0,0,2
7137,21.0,1,0,0,0,13.0,1,2
7137,17.0,1,0,1,1,20.0,0,-14
7138,13.0,1,0,0,0,26.0,1,1
7138,19.0,0,0,0,0,29.0,1,1
7138,32.0,2,0,0,0,15.0,1,1
7138,20.0,0,0,1,1,14.0,0,-19
7139,32.0,2,0,0,0,23.0,1,-1
7139,20.0,1,0,0,0,21.0,1,-1
7139,19.0,0,0,0,0,33.0,1,-1
7139,17.0,0,0,1,1,10.0,0,-21
7140,31.0,1,0,0,0,9.0,1,2
7140,9.0,0,0,0,0,14.0,1,2
7140,21.0,1,0,0,0,51.0,1,2
7140,22.0,1,0,1,1,11.0,0,-18
7141,27.0,1,0,0,0,32.0,1,0
7141,12.0,0,0,0,0,8.0,0,0
7141,23.0,1,0,0,0,26.0,1,0
7141,26.0,1,0,1,1,20.0,1,-16
7142,22.0,0,0,0,0,14.0,0,-9
7142,21.0,2,0,0,0,25.0,3,-9
7142,19.0,0,0,0,0,11.0,0,-9
7142,26.0,1,0,1,1,35.0,0,-21
7143,10.0,0,0,0,0,17.0,1,-4
7143,35.0,2,0,0,0,44.0,2,-4
7143,25.0,1,0,0,0,20.0,0,-4
7143,18.0,0,0,1,1,5.0,0,-28
7144,13.0,0,0,0,0,20.0,1,-1
7144,33.0,1,0,0,0,17.0,0,-1
7144,24.0,1,0,0,0,4,1,-1
7144,16.0,1,0,1,1,46.0,1,-5
7145,18.0,1,0,0,0,13.0,1,2
7145,25.0,1,0,0,0,20.0,1,2
7145,26.0,1,0,0,0,19.0,0,2
7145,17.0,0,0,1,1,29.0,1,-10
7146,17.0,1,1,0,0,27.0,0,2
7146,22.0,0,1,0,0,19.0,0,2
7146,25.0,1,1,0,0,13.0,1,2
7146,16.0,0,1,1,1,26.0,2,-6
7147,20.0,1,0,0,0,15.0,1,-10
7147,17.0,0,0,0,0,7.0,0,-10
7147,28.0,2,0,0,0,19.0,1,-10
7147,13.0,0,0,1,1,41.0,1,-18
7148,27.0,2,0,0,0,17.0,2,3
7148,23.0,1,0,0,0,32.0,1,3
7148,16.0,0,0,0,0,7.0,0,3
7148,20.0,0,0,1,1,28.0,0,-9
7149,21.0,1,1,0,0,21.0,2,-7
7149,23.0,0,1,0,0,21.0,0,-7
7149,16.0,0,1,0,0,21.0,0,-7
7149,22.0,1,1,1,1,20.0,1,-23
7150,17.0,0,0,0,0,13.0,0,0
7150,18.0,0,0,0,0,15.0,1,0
7150,25.0,2,0,0,0,25.0,1,0
7150,25.0,1,0,1,1,33.0,1,-8
7151,23.0,1,0,0,0,20.0,1,2
7151,18.0,0,0,0,0,4.0,0,2
7151,11.0,0,0,0,0,20.0,1,2
7151,33.0,2,0,1,1,41.0,1,-6
7152,28.0,1,0,0,0,28.0,1,3
7152,20.0,0,0,0,0,25.0,1,3
7152,18.0,1,0,0,0,24.0,1,3
7152,19.0,1,0,1,1,7.0,0,-17
7153,27.0,2,0,0,0,19.0,1,-4
7153,19.0,0,0,0,0,13.0,0,-4
7153,12.0,0,0,0,0,17.0,0,-4
7153,26.0,1,0,1,1,36.0,2,0
7154,24.0,1,0,0,0,19.0,1,-12
7154,26.0,1,0,0,0,13.0,1,-12
7154,21.0,1,0,0,0,18.0,1,-12
7154,17.0,0,0,1,1,38.0,0,-20
7155,22.0,1,1,0,0,35.0,0,2
7155,28.0,1,1,0,0,19.0,1,2
7155,14.0,0,1,0,0,15.0,1,2
7155,17.0,0,1,1,1,15.0,1,-14
7156,21.0,1,0,0,0,41.0,2,4
7156,28.0,1,0,0,0,7.0,0,4
7156,17.0,0,0,0,0,25.0,0,4
7156,15.0,1,0,1,1,15.0,1,-12
7157,23.0,1,0,0,0,24.0,2,-7
7157,11.0,0,0,0,0,2.0,0,-7
7157,20.0,1,0,0,0,20.0,1,-7
7157,30.0,1,0,1,1,42.0,0,-15
7158,13.0,0,0,0,0,17.0,0,-3
7158,12.0,0,0,0,0,12.0,1,-3
7158,41.0,3,0,1,1,48.0,2,1
7158,17.0,0,0,0,0,7.0,0,-3
7159,18.0,0,0,0,0,13.0,0,-4
7159,22.0,2,0,0,0,13.0,1,-4
7159,21.0,0,0,0,0,17.0,0,-4
7159,27.0,1,0,1,1,43.0,2,0
7160,14.0,1,0,0,0,33.0,2,4
7160,20.0,1,0,0,0,12.0,0,4
7160,33.0,1,0,0,0,19.0,1,4
7160,11.0,0,0,1,1,24.0,0,-12
7161,15.0,0,0,0,0,6.0,0,0
7161,16.0,1,0,0,0,12.0,2,0
7161,29.0,1,0,0,0,31.0,1,0
7161,25.0,1,0,1,1,36.0,0,-12
7162,22.0,1,0,0,0,27.0,1,0
7162,24.0,0,0,0,0,3.0,0,0
7162,20.0,1,0,0,0,14.0,1,0
7162,20.0,1,0,1,1,41.0,1,-8
7163,21.0,1,0,0,0,13.0,0,-4
7163,18.0,1,0,0,0,27.0,1,-4
7163,28.0,1,0,0,0,16.0,1,-4
7163,17.0,0,0,1,1,32.0,1,-12
7164,29.0,0,1,0,0,35.0,0,4
7164,18.0,1,1,0,0,12.0,2,4
7164,17.0,1,1,0,0,27.0,0,4
7164,19.0,0,1,1,1,10.0,1,-16
7165,23.0,0,0,0,0,15.0,1,2
7165,27.0,2,0,0,0,10.0,1,2
7165,14.0,0,0,0,0,35.0,0,2
7165,21.0,1,0,1,1,27.0,1,-10
7166,26.0,1,0,0,0,14.0,0,-1
7166,27.0,1,0,0,0,16.0,1,-1
7166,14.0,0,0,0,0,17.0,0,-1
7166,18.0,1,0,1,1,38.0,2,3
7167,12.0,0,0,0,0,6.0,0,-2
7167,21.0,1,0,0,0,29.0,2,-2
7167,28.0,2,0,0,0,30.0,1,-2
7167,23.0,0,0,1,1,19.0,0,-18
7168,16.0,1,1,0,0,30.0,2,2
7168,18.0,0,1,0,0,9.0,0,2
7168,26.0,0,1,0,0,7.0,0,2
7168,23.0,1,1,1,1,39.0,1,-6
7169,17.0,1,1,0,0,18.0,0,3
7169,21.0,0,1,0,0,8.0,0,3
7169,26.0,1,1,0,0,25.0,2,3
7169,20.0,0,1,1,1,27.0,1,-9
7170,17.0,0,1,0,0,10.0,0,-1
7170,22.0,1,1,0,0,15.0,1,-1
7170,22.0,0,1,0,0,37.0,1,-1
7170,20.0,1,1,1,1,23.0,1,-13
7171,20.0,1,0,0,0,11.0,1,3
7171,18.0,0,0,0,0,33.0,1,3
7171,20.0,1,0,0,0,20.0,0,3
7171,27.0,1,0,1,1,24.0,1,-9
7172,23.0,1,0,0,0,36.0,2,2
7172,16.0,0,0,0,0,7.0,0,2
7172,24.0,1,0,0,0,12.0,1,2
7172,24.0,1,0,1,1,29.0,0,-10
7173,21.0,1,0,0,0,20.0,1,-1
7173,14.0,0,0,0,0,7.0,0,-1
7173,24.0,2,0,0,0,25.0,1,-1
7173,24.0,0,0,1,1,36.0,1,-9
7174,24.0,2,0,0,0,15.0,2,1
7174,18.0,0,0,0,0,14.0,1,1
7174,14.0,0,0,0,0,6.0,0,1
7174,22.0,1,0,1,1,46.0,0,-7
7175,23.0,1,1,0,0,0,0,-2
7175,22.0,1,1,0,0,19.0,1,-2
7175,17.0,0,1,0,0,21.0,1,-2
7175,16.0,0,1,1,1,43.0,1,-6
7176,21.0,0,1,0,0,16.0,0,-10
7176,14.0,0,1,0,0,15.0,0,-10
7176,19.0,1,1,0,0,12.0,2,-10
7176,28.0,1,1,1,1,44.0,1,-14
7177,24.0,1,0,0,0,15.0,1,-3
7177,20.0,1,0,0,0,38.0,1,-3
7177,19.0,0,0,0,0,13.0,0,-3
7177,20.0,1,0,1,1,21.0,1,-19
7178,18.0,0,0,0,0,24.0,0,2
7178,26.0,1,0,0,0,22.0,1,2
7178,23.0,1,0,0,0,9.0,0,2
7178,18.0,1,0,1,1,30.0,2,-6
7179,22.0,2,0,0,0,26.0,3,-5
7179,29.0,1,0,0,0,17.0,0,-5
7179,15.0,0,0,0,0,26.0,0,-5
7179,18.0,0,0,1,1,17.0,0,-21
7180,17.0,0,1,0,0,17.0,0,-1
7180,11.0,0,1,0,0,25.0,1,-1
7180,27.0,1,1,0,0,28.0,1,-1
7180,28.0,1,1,1,1,15.0,1,-17
7181,30.0,2,0,0,0,31.0,1,-3
7181,16.0,1,0,0,0,4,1,-3
7181,22.0,0,0,0,0,19.0,0,-3
7181,19.0,0,0,1,1,34.0,1,-11
7182,20.0,0,0,0,0,34.0,0,4
7182,18.0,0,0,0,0,31.0,1,4
7182,24.0,2,0,0,0,18.0,2,4
7182,26.0,1,0,1,1,2.0,0,-20
7183,17.0,1,1,0,0,16.0,1,2
7183,20.0,0,1,0,0,33.0,0,2
7183,18.0,0,1,0,0,13.0,0,2
7183,25.0,1,1,1,1,21.0,2,-10
7184,24.0,0,0,0,0,22.0,0,1
7184,19.0,1,0,0,0,4,1,1
7184,23.0,1,0,0,0,24.0,0,1
7184,21.0,1,0,1,1,36.0,2,-3
7185,16.0,1,0,0,0,22.0,1,-5
7185,18.0,1,0,0,0,0,0,-5
7185,23.0,1,0,0,0,30.0,2,-5
7185,23.0,0,0,1,1,30.0,0,-17
7186,27.0,0,0,0,0,17.0,0,-7
7186,21.0,1,0,0,0,9.0,0,-7
7186,11.0,0,0,0,0,15.0,0,-7
7186,28.0,2,0,1,1,45.0,3,-3
7187,12.0,0,1,0,0,11.0,0,-3
7187,27.0,1,1,0,0,20.0,2,-3
7187,26.0,1,1,0,0,16.0,1,-3
7187,19.0,0,1,1,1,34.0,0,-15
7188,24.0,1,0,0,0,24.0,1,-10
7188,20.0,1,0,0,0,27.0,2,-10
7188,26.0,1,0,0,0,15.0,0,-10
7188,14.0,0,0,1,1,19.0,0,-26
7189,29.0,0,1,0,0,24.0,0,-1
7189,13.0,1,1,0,0,10.0,0,-1
7189,17.0,1,1,0,0,8.0,1,-1
7189,18.0,0,1,1,1,44.0,2,3
7190,22.0,0,0,0,0,14.0,0,0
7190,26.0,1,0,0,0,8.0,1,0
7190,14.0,0,0,0,0,27.0,1,0
7190,23.0,2,0,1,1,36.0,1,-8
7191,16.0,0,0,0,0,25.0,1,-5
7191,26.0,2,0,0,0,10.0,1,-5
7191,19.0,1,0,0,0,42.0,1,-5
7191,25.0,0,0,1,1,9.0,0,-25
7192,17.0,1,1,0,0,24.0,1,0
7192,15.0,0,1,0,0,18.0,1,0
7192,30.0,1,1,0,0,24.0,0,0
7192,18.0,0,1,1,1,19.0,1,-16
7193,12.0,0,0,0,0,18.0,1,-1
7193,34.0,2,0,0,0,21.0,1,-1
7193,24.0,0,0,0,0,20.0,0,-1
7193,16.0,1,0,1,1,24.0,1,-13
7194,14.0,1,0,0,0,20.0,2,2
7194,19.0,0,0,0,0,7.0,0,2
7194,29.0,1,0,0,0,17.0,1,2
7194,21.0,1,0,1,1,39.0,0,-6
7195,29.0,2,0,0,0,32.0,2,-2
7195,20.0,0,0,0,0,6.0,0,-2
7195,19.0,1,0,0,0,10.0,0,-2
7195,18.0,0,0,1,1,36.0,1,-10
7196,17.0,0,0,0,0,6.0,0,2
7196,26.0,2,0,0,0,36.0,2,2
7196,17.0,0,0,0,0,12.0,0,2
7196,24.0,1,0,1,1,32.0,1,-6
7197,17.0,0,1,0,0,5.0,0,-3
7197,25.0,2,1,0,0,16.0,1,-3
7197,16.0,0,1,0,0,13.0,0,-3
7197,24.0,0,1,1,1,52.0,2,5
7198,19.0,1,0,0,0,32.0,1,2
7198,16.0,1,0,0,0,20.0,2,2
7198,27.0,0,0,0,0,0,0,2
7198,22.0,1,0,1,1,34.0,0,-10
7199,20.0,1,0,0,0,9.0,0,2
7199,31.0,0,0,0,0,14.0,0,2
7199,21.0,1,0,0,0,38.0,2,2
7199,16.0,1,0,1,1,27.0,1,-10
7200,20.0,1,0,0,0,34.0,0,5
7200,25.0,0,0,0,0,12.0,0,5
7200,23.0,2,0,0,0,25.0,3,5
7200,20.0,0,0,1,1,13.0,0,-15
7201,14.0,0,0,0,0,10.0,0,4
7201,36.0,2,0,0,0,44.0,2,4
7201,17.0,0,0,0,0,18.0,1,4
7201,21.0,1,0,1,1,16.0,0,-16
7202,25.0,2,0,0,0,21.0,1,-1
7202,18.0,0,0,0,0,0,0,-1
7202,27.0,1,0,0,0,20.0,2,-1
7202,17.0,0,0,1,1,47.0,0,-5
7203,21.0,2,0,0,0,8.0,1,2
7203,18.0,0,0,0,0,20.0,0,2
7203,16.0,0,0,0,0,16.0,1,2
7203,26.0,1,0,1,1,39.0,1,-6
7204,15.0,0,0,0,0,33.0,0,3
7204,16.0,0,0,0,0,13.0,0,3
7204,23.0,2,0,0,0,36.0,3,3
7204,24.0,1,0,1,1,0,0,-21
7205,27.0,2,0,0,0,13.0,1,-2
7205,14.0,0,0,0,0,15.0,1,-2
7205,23.0,1,0,0,0,21.0,1,-2
7205,24.0,0,0,1,1,36.0,0,-14
7206,13.0,0,0,0,0,2.0,0,0
7206,17.0,0,0,0,0,33.0,1,0
7206,27.0,2,0,0,0,28.0,1,0
7206,26.0,1,0,1,1,20.0,1,-16
7207,28.0,1,0,0,0,47.0,2,2
7207,13.0,0,0,0,0,4.0,0,2
7207,25.0,1,0,0,0,15.0,1,2
7207,20.0,1,0,1,1,19.0,0,-14
7208,32.0,1,0,0,0,35.0,0,3
7208,11.0,0,0,0,0,12.0,0,3
7208,22.0,1,0,0,0,18.0,1,3
7208,20.0,1,0,1,1,20.0,2,-9
7209,30.0,2,0,0,0,31.0,2,0
7209,21.0,0,0,0,0,27.0,1,0
7209,20.0,0,0,0,0,3.0,0,0
7209,17.0,1,0,1,1,24.0,0,-16
7210,23.0,0,0,0,0,19.0,0,-2
7210,24.0,2,0,0,0,16.0,2,-2
7210,23.0,1,0,0,0,30.0,1,-2
7210,18.0,0,0,1,1,20.0,0,-18
7211,25.0,1,0,0,0,6.0,0,-8
7211,16.0,0,0,0,0,8.0,0,-8
7211,22.0,1,0,0,0,23.0,1,-8
7211,25.0,1,0,1,1,51.0,2,0
7212,21.0,1,1,0,0,20.0,1,-10
7212,18.0,0,1,0,0,7.0,0,-10
7212,21.0,0,1,0,0,12.0,1,-10
7212,24.0,1,1,1,1,47.0,1,-6
7213,16.0,0,0,0,0,11.0,0,-12
7213,23.0,0,0,0,0,15.0,1,-12
7213,24.0,1,0,0,0,16.0,0,-12
7213,25.0,2,0,1,1,44.0,2,-8
7214,18.0,0,1,0,0,12.0,0,-4
7214,28.0,2,1,0,0,19.0,2,-4
7214,21.0,0,1,0,0,35.0,0,-4
7214,17.0,0,1,1,1,21.0,1,-20
7215,28.0,2,0,0,0,31.0,3,0
7215,23.0,1,0,0,0,14.0,0,0
7215,18.0,0,0,0,0,19.0,0,0
7215,18.0,0,0,1,1,22.0,0,-16
7216,25.0,1,0,0,0,17.0,1,-1
7216,20.0,1,0,0,0,20.0,2,-1
7216,21.0,1,0,0,0,6.0,0,-1
7216,14.0,0,0,1,1,45.0,0,-9
7217,19.0,1,0,0,0,22.0,2,-1
7217,24.0,2,0,0,0,29.0,1,-1
7217,20.0,0,0,0,0,11.0,0,-1
7217,19.0,0,0,1,1,23.0,0,-17
7218,32.0,2,0,0,0,33.0,1,1
7218,18.0,0,0,0,0,22.0,0,1
7218,22.0,1,0,0,0,6.0,1,1
7218,16.0,0,0,1,1,26.0,1,-11
7219,17.0,0,0,0,0,35.0,0,1
7219,40.0,3,0,1,1,24.0,2,-7
7219,12.0,0,0,0,0,11.0,0,1
7219,14.0,0,0,0,0,13.0,1,1
7220,30.0,1,0,0,0,18.0,1,-6
7220,21.0,1,0,0,0,15.0,1,-6
7220,9.0,0,0,0,0,2.0,0,-6
7220,22.0,1,0,1,1,48.0,1,-2
7221,16.0,0,1,0,0,4.0,0,3
7221,27.0,1,1,0,0,48.0,2,3
7221,22.0,1,1,0,0,16.0,0,3
7221,19.0,0,1,1,1,18.0,1,-13
7222,20.0,1,1,0,0,21.0,1,1
7222,17.0,1,1,0,0,23.0,0,1
7222,26.0,0,1,0,0,13.0,0,1
7222,21.0,0,1,1,1,28.0,2,-7
7223,17.0,0,1,0,0,17.0,0,3
7223,21.0,1,1,0,0,26.0,1,3
7223,24.0,1,1,0,0,20.0,1,3
7223,17.0,0,1,1,1,19.0,1,-13
7224,22.0,0,0,0,0,24.0,0,3
7224,30.0,2,0,0,0,30.0,2,3
7224,9.0,0,0,0,0,21.0,1,3
7224,24.0,1,0,1,1,9.0,0,-17
7225,19.0,0,0,0,0,12.0,0,-2
7225,20.0,1,0,0,0,4.0,0,-2
7225,19.0,1,0,0,0,7.0,1,-2
7225,24.0,1,0,1,1,59.0,2,6
7226,26.0,1,0,0,0,39.0,2,2
7226,25.0,1,0,0,0,23.0,0,2
7226,15.0,0,0,0,0,18.0,0,2
7226,16.0,1,0,1,1,6.0,1,-18
7227,23.0,0,0,0,0,9.0,0,0
7227,19.0,0,0,0,0,15.0,0,0
7227,27.0,2,0,0,0,22.0,2,0
7227,19.0,1,0,1,1,37.0,1,-8
7228,11.0,0,1,0,0,0,0,1
7228,17.0,1,1,0,0,30.0,0,1
7228,26.0,0,1,0,0,26.0,0,1
7228,28.0,1,1,1,1,27.0,3,-3
7229,23.0,1,0,0,0,14.0,2,-3
7229,20.0,1,0,0,0,0,0,-3
7229,18.0,0,0,0,0,9.0,0,-3
7229,24.0,1,0,1,1,60.0,1,1
7230,25.0,2,0,0,0,41.0,1,4
7230,33.0,1,0,0,0,19.0,1,4
7230,13.0,0,0,0,0,6.0,0,4
7230,16.0,0,0,1,1,20.0,1,-12
7231,14.0,0,0,0,0,3.0,0,-5
7231,12.0,0,0,0,0,2.0,0,-5
7231,30.0,2,0,0,0,28.0,1,-5
7231,24.0,1,0,1,1,50.0,2,-1
7232,20.0,0,0,0,0,16.0,0,0
7232,13.0,0,0,0,0,23.0,1,0
7232,32.0,3,0,0,0,32.0,2,0
7232,17.0,0,0,1,1,15.0,0,-20
7233,31.0,2,0,0,0,36.0,3,-5
7233,15.0,0,0,0,0,0,0,-5
7233,18.0,1,0,0,0,6.0,0,-5
7233,22.0,0,0,1,1,45.0,0,-13
7234,18.0,0,0,0,0,15.0,0,4
7234,21.0,1,0,0,0,36.0,2,4
7234,35.0,2,0,0,0,25.0,1,4
7234,13.0,0,0,1,1,12.0,0,-16
7235,24.0,1,0,0,0,15.0,0,-9
7235,25.0,2,0,0,0,25.0,2,-9
7235,15.0,0,0,0,0,35.0,1,-9
7235,18.0,0,0,1,1,10.0,0,-29
7236,17.0,0,0,0,0,13.0,0,2
