game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
2209,27.0,1,0,1,1,34.0,1,-6
2209,20.0,1,0,0,0,14.0,1,2
2210,24.0,2,0,0,0,34.0,3,5
2210,21.0,0,0,1,1,14.0,0,-15
2210,22.0,0,0,0,0,28.0,0,5
2210,21.0,1,0,0,0,9.0,0,5
2211,14.0,0,0,0,0,8.0,0,-1
2211,19.0,1,0,0,0,5.0,0,-1
2211,26.0,2,0,1,1,33.0,3,3
2211,29.0,0,0,0,0,36.0,0,-1
2212,19.0,1,0,0,0,12.0,1,2
2212,21.0,2,0,0,0,24.0,2,2
2212,18.0,0,0,1,1,40.0,0,-6
2212,23.0,0,0,0,0,9.0,0,2
2213,14.0,1,0,0,0,45.0,2,4
2213,25.0,1,0,1,1,21.0,1,-12
2213,26.0,1,0,0,0,14.0,0,4
2213,19.0,0,0,0,0,4.0,0,4
2214,28.0,2,0,0,0,19.0,1,2
2214,15.0,0,0,0,0,2.0,0,2
2214,17.0,0,0,1,1,40.0,0,-6
2214,28.0,1,0,0,0,27.0,2,2
2215,24.0,1,0,0,0,12.0,1,6
2215,16.0,0,0,1,1,2.0,0,-18
2215,27.0,2,0,0,0,66.0,2,6
2215,14.0,0,0,0,0,5.0,0,6
2216,27.0,1,0,0,0,29.0,2,2
2216,19.0,0,0,0,0,17.0,0,2
2216,21.0,1,0,1,1,38.0,0,-6
2216,20.0,1,0,0,0,4,1,2
2217,31.0,1,0,0,0,29.0,1,4
2217,14.0,0,0,0,0,6.0,0,4
2217,29.0,1,0,0,0,33.0,1,4
2217,14.0,1,0,1,1,19.0,1,-12
2218,20.0,0,0,0,0,17.0,0,5
2218,19.0,0,0,0,0,24.0,0,5
2218,20.0,1,0,1,1,11.0,0,-15
2218,23.0,2,0,0,0,33.0,3,5
2219,13.0,0,0,0,0,8.0,0,2
2219,25.0,1,0,1,1,32.0,1,-6
2219,24.0,1,0,0,0,13.0,1,2
2219,19.0,1,0,0,0,28.0,1,2
2220,22.0,0,0,0,0,25.0,1,4
2220,28.0,2,0,1,1,15.0,1,-12
2220,20.0,1,0,0,0,27.0,1,4
2220,18.0,0,0,0,0,14.0,0,4
2221,24.0,2,0,0,0,34.0,2,5
2221,21.0,1,0,1,1,13.0,0,-15
2221,22.0,0,0,0,0,31.0,1,5
2221,21.0,0,0,0,0,7.0,0,5
2222,16.0,1,0,0,0,15.0,1,4
2222,21.0,1,0,1,1,26.0,0,-12
2222,30.0,1,0,0,0,22.0,2,4
2222,21.0,0,0,0,0,20.0,0,4
2223,29.0,1,0,0,0,28.0,1,4
2223,14.0,1,0,1,1,19.0,1,-12
2223,24.0,1,0,0,0,34.0,1,4
2223,21.0,0,0,0,0,6.0,0,4
2224,24.0,1,0,1,1,26.0,1,-9
2224,16.0,0,0,0,0,10.0,0,3
2224,25.0,2,0,0,0,4,1,3
2224,13.0,0,0,0,0,43.0,1,3
2225,29.0,1,0,0,0,30.0,1,3
2225,22.0,1,0,0,0,18.0,1,3
2225,19.0,0,0,1,1,23.0,1,-9
2225,18.0,1,0,0,0,11.0,0,3
2226,17.0,0,1,0,0,16.0,0,3
2226,13.0,0,1,1,1,14.0,2,-9
2226,26.0,1,1,0,0,16.0,0,3
2226,28.0,1,1,0,0,42.0,1,3
2227,15.0,0,1,0,0,7.0,0,-1
2227,19.0,2,1,1,1,37.0,2,3
2227,22.0,0,1,0,0,12.0,0,-1
2227,23.0,0,1,0,0,27.0,1,-1
2228,20.0,0,0,0,0,17.0,0,2
2228,16.0,0,0,1,1,35.0,1,-6
2228,24.0,2,0,0,0,26.0,1,2
2228,21.0,1,0,0,0,8.0,1,2
2229,24.0,1,0,0,0,19.0,0,-2
2229,20.0,0,0,0,0,4.0,0,-2
2229,19.0,1,0,1,1,54.0,2,6
2229,25.0,1,0,0,0,8.0,1,-2
2230,22.0,0,0,0,0,16.0,0,2
2230,17.0,0,0,1,1,38.0,0,-6
2230,18.0,2,0,0,0,26.0,2,2
2230,25.0,1,0,0,0,6.0,1,2
2231,26.0,0,0,0,0,33.0,0,4
2231,20.0,0,0,1,1,26.0,0,-12
2231,18.0,1,0,0,0,8.0,1,4
2231,21.0,2,0,0,0,19.0,2,4
2232,26.0,1,0,0,0,16.0,1,1
2232,16.0,1,0,0,0,3.0,0,1
2232,31.0,1,0,1,1,34.0,2,-3
2232,15.0,0,0,0,0,32.0,0,1
2233,26.0,1,0,0,0,32.0,1,4
2233,17.0,1,0,0,0,10.0,0,4
2233,22.0,0,0,1,1,24.0,0,-12
2233,23.0,1,0,0,0,19.0,2,4
2234,23.0,1,0,1,1,13.0,1,-12
2234,20.0,1,0,0,0,15.0,0,4
2234,17.0,0,0,0,0,20.0,0,4
2234,21.0,1,0,0,0,40.0,2,4
2235,22.0,1,0,0,0,26.0,2,5
2235,18.0,1,0,1,1,4,1,-15
2235,23.0,0,0,0,0,18.0,0,5
2235,20.0,1,0,0,0,40.0,0,5
2236,20.0,0,1,0,0,14.0,0,3
2236,21.0,1,1,0,0,24.0,2,3
2236,19.0,0,1,1,1,34.0,0,-9
2236,20.0,1,1,0,0,13.0,1,3
2237,26.0,1,1,0,0,25.0,1,2
2237,16.0,0,1,1,1,38.0,0,-6
2237,21.0,1,1,0,0,7.0,1,2
2237,21.0,0,1,0,0,17.0,1,2
2238,21.0,1,1,0,0,27.0,2,4
2238,18.0,0,1,1,1,25.0,0,-12
2238,22.0,1,1,0,0,16.0,1,4
2238,23.0,0,1,0,0,15.0,0,4
2239,25.0,2,0,0,0,23.0,2,3
2239,27.0,0,0,1,1,35.0,0,-9
2239,22.0,1,0,0,0,21.0,1,3
2239,12.0,0,0,0,0,6.0,0,3
2240,26.0,0,0,1,1,47.0,1,3
2240,22.0,2,0,0,0,23.0,1,-1
2240,24.0,1,0,0,0,6.0,1,-1
2240,15.0,0,0,0,0,9.0,0,-1
2241,17.0,0,0,0,0,0,0,4
2241,19.0,1,0,1,1,12.0,1,-12
2241,28.0,2,0,0,0,59.0,2,4
2241,18.0,0,0,0,0,14.0,0,4
2242,12.0,0,1,0,0,20.0,1,2
2242,21.0,0,1,1,1,41.0,1,-6
2242,32.0,2,1,0,0,27.0,1,2
2242,15.0,0,1,0,0,0,0,2
2243,17.0,1,0,0,0,21.0,1,1
2243,23.0,1,0,1,1,35.0,2,-3
2243,23.0,0,0,0,0,15.0,0,1
2243,22.0,1,0,0,0,12.0,0,1
2244,25.0,0,0,0,0,14.0,0,-1
2244,20.0,1,0,1,1,47.0,2,3
2244,27.0,2,0,0,0,17.0,1,-1
2244,16.0,0,0,0,0,10.0,0,-1
2245,21.0,0,2,0,0,15.0,0,-2
2245,15.0,0,2,0,0,5.0,0,-2
2245,21.0,1,2,1,1,46.0,3,6
2245,21.0,0,2,0,0,18.0,0,-2
2246,25.0,1,0,0,0,13.0,1,1
2246,20.0,1,0,1,1,45.0,1,-3
2246,16.0,0,0,0,0,11.0,0,1
2246,27.0,1,0,0,0,16.0,1,1
2247,21.0,1,0,0,0,30.0,0,5
2247,24.0,0,0,1,1,8.0,0,-15
2247,19.0,1,0,0,0,38.0,2,5
2247,19.0,1,0,0,0,9.0,1,5
2248,27.0,0,0,0,0,22.0,1,2
2248,18.0,2,0,1,1,39.0,1,-6
2248,24.0,1,0,0,0,12.0,1,2
2248,19.0,0,0,0,0,15.0,0,2
2249,33.0,1,0,0,0,28.0,1,6
2249,22.0,1,0,0,0,16.0,1,6
2249,13.0,0,0,1,1,0,0,-18
2249,20.0,1,0,0,0,44.0,1,6
2250,21.0,2,0,0,0,41.0,2,3
2250,26.0,1,0,1,1,24.0,1,-9
2250,21.0,0,0,0,0,11.0,0,3
2250,16.0,0,0,0,0,9.0,0,3
2251,21.0,1,0,0,0,36.0,1,3
2251,24.0,2,0,1,1,15.0,2,-9
2251,19.0,0,0,0,0,17.0,0,3
2251,20.0,0,0,0,0,17.0,0,3
2252,29.0,1,0,1,1,31.0,1,-9
2252,16.0,0,0,0,0,21.0,0,3
2252,14.0,1,0,0,0,15.0,1,3
2252,24.0,1,0,0,0,18.0,1,3
2253,25.0,3,0,0,0,24.0,2,3
2253,12.0,0,0,0,0,8.0,0,3
2253,24.0,0,0,1,1,28.0,1,-9
2253,22.0,0,0,0,0,23.0,0,3
2254,14.0,0,0,1,1,40.0,1,-6
2254,15.0,1,0,0,0,5.0,0,2
2254,22.0,1,0,0,0,20.0,1,2
2254,30.0,1,0,0,0,23.0,1,2
2255,17.0,0,0,0,0,7.0,0,4
2255,24.0,2,0,0,0,23.0,2,4
2255,13.0,0,0,1,1,15.0,1,-12
2255,31.0,1,0,0,0,41.0,0,4
2256,26.0,2,0,0,0,34.0,2,4
2256,26.0,1,0,1,1,18.0,1,-12
2256,22.0,0,0,0,0,20.0,0,4
2256,12.0,0,0,0,0,14.0,0,4
2257,29.0,1,0,0,0,13.0,1,3
2257,18.0,1,0,1,1,29.0,1,-9
2257,18.0,1,0,0,0,22.0,1,3
2257,19.0,0,0,0,0,22.0,0,3
2258,12.0,0,1,0,0,6.0,1,2
2258,25.0,0,1,0,0,10.0,0,2
2258,27.0,2,1,0,0,30.0,2,2
2258,12.0,0,1,1,1,42.0,0,-6
2259,20.0,1,1,0,0,19.0,1,2
2259,21.0,0,1,1,1,26.0,2,-6
2259,17.0,0,1,0,0,26.0,0,2
2259,23.0,1,1,0,0,8.0,0,2
2260,23.0,2,0,0,0,25.0,2,2
2260,16.0,0,0,1,1,41.0,1,-6
2260,19.0,0,0,0,0,8.0,0,2
2260,25.0,1,0,0,0,11.0,0,2
2261,14.0,0,1,0,0,14.0,0,1
2261,23.0,1,1,1,1,32.0,2,-3
2261,16.0,1,1,0,0,21.0,1,1
2261,29.0,0,1,0,0,18.0,0,1
2262,17.0,0,1,0,0,17.0,0,2
2262,19.0,1,1,1,1,40.0,1,-6
2262,27.0,1,1,0,0,16.0,2,2
2262,21.0,0,1,0,0,13.0,0,2
2263,14.0,0,0,0,0,8.0,0,5
2263,24.0,1,0,0,0,22.0,1,5
2263,22.0,1,0,0,0,43.0,1,5
2263,24.0,1,0,1,1,10.0,1,-15
2264,18.0,1,0,0,0,21.0,1,1
2264,19.0,0,0,0,0,6.0,0,1
2264,32.0,2,0,1,1,37.0,2,-3
2264,19.0,0,0,0,0,22.0,0,1
2265,27.0,1,0,0,0,22.0,2,5
2265,14.0,0,0,1,1,9.0,0,-15
2265,18.0,0,0,0,0,8.0,0,5
2265,27.0,2,0,0,0,47.0,1,5
2266,27.0,1,0,0,0,41.0,1,4
2266,17.0,0,0,0,0,5.0,0,4
2266,14.0,1,0,1,1,18.0,1,-12
2266,23.0,1,0,0,0,23.0,1,4
2267,26.0,1,0,0,0,17.0,0,5
2267,18.0,0,0,1,1,16.0,0,-15
2267,25.0,1,0,0,0,33.0,2,5
2267,19.0,1,0,0,0,17.0,1,5
2268,12.0,0,0,0,0,7.0,0,2
2268,27.0,0,0,0,0,26.0,1,2
2268,24.0,2,0,1,1,29.0,2,-6
2268,23.0,1,0,0,0,26.0,0,2
2269,21.0,0,0,1,1,22.0,0,-12
2269,19.0,1,0,0,0,16.0,2,4
2269,26.0,2,0,0,0,21.0,1,4
2269,22.0,0,0,0,0,29.0,0,4
2270,19.0,1,0,0,0,35.0,1,5
2270,28.0,1,0,0,0,8.0,0,5
2270,18.0,1,0,0,0,30.0,2,5
2270,23.0,0,0,1,1,15.0,0,-15
2271,25.0,0,0,0,0,5.0,0,4
2271,15.0,0,0,0,0,28.0,0,4
2271,21.0,2,0,1,1,15.0,1,-12
2271,23.0,1,0,0,0,33.0,2,4
2272,33.0,1,1,0,0,22.0,1,3
2272,16.0,1,1,1,1,22.0,1,-9
2272,13.0,0,1,0,0,29.0,1,3
2272,18.0,0,1,0,0,13.0,0,3
2273,16.0,1,1,0,0,2.0,0,-3
2273,26.0,1,1,1,1,62.0,3,9
2273,32.0,0,1,0,0,21.0,0,-3
2273,10.0,0,1,0,0,0,0,-3
2274,31.0,0,0,0,0,17.0,0,4
2274,17.0,1,0,1,1,18.0,1,-12
2274,22.0,2,0,0,0,43.0,1,4
2274,17.0,0,0,0,0,10.0,1,4
2275,17.0,0,0,0,0,5.0,0,6
2275,19.0,1,0,1,1,2.0,0,-18
2275,17.0,0,0,0,0,41.0,0,6
2275,29.0,2,0,0,0,38.0,3,6
2276,20.0,0,0,0,0,29.0,0,2
2276,23.0,1,0,0,0,8.0,1,2
2276,16.0,1,0,1,1,29.0,2,-6
2276,26.0,1,0,0,0,21.0,0,2
2277,20.0,0,0,0,0,21.0,0,3
2277,29.0,1,0,1,1,27.0,1,-9
2277,15.0,1,0,0,0,21.0,1,3
2277,18.0,1,0,0,0,14.0,1,3
2278,24.0,1,1,0,0,26.0,1,3
2278,28.0,1,1,0,0,27.0,1,3
2278,17.0,0,1,1,1,24.0,1,-9
2278,14.0,0,1,0,0,8.0,0,3
2279,9.0,0,0,0,0,6.0,0,5
2279,17.0,1,0,0,0,37.0,2,5
2279,37.0,1,0,0,0,29.0,1,5
2279,22.0,1,0,1,1,16.0,0,-15
2280,13.0,0,0,1,1,39.0,0,-6
2280,23.0,1,0,0,0,14.0,1,2
2280,29.0,2,0,0,0,27.0,2,2
2280,16.0,0,0,0,0,5.0,0,2
2281,20.0,1,0,0,0,15.0,0,4
2281,16.0,0,0,1,1,20.0,0,-12
2281,31.0,1,0,0,0,46.0,2,4
2281,17.0,1,0,0,0,6.0,1,4
2282,19.0,0,1,0,0,30.0,0,-1
2282,23.0,2,1,0,0,12.0,1,-1
2282,20.0,0,1,1,1,37.0,2,3
2282,16.0,0,1,0,0,2.0,0,-1
2283,33.0,2,0,0,0,27.0,1,3
2283,17.0,0,0,1,1,28.0,0,-9
2283,21.0,1,0,0,0,11.0,1,3
2283,17.0,0,0,0,0,16.0,1,3
2284,18.0,1,0,0,0,13.0,1,3
2284,15.0,1,0,0,0,17.0,2,3
2284,25.0,0,0,1,1,33.0,0,-9
2284,26.0,1,0,0,0,19.0,0,3
2285,19.0,1,0,0,0,49.0,2,4
2285,25.0,0,0,0,0,9.0,0,4
2285,21.0,1,0,1,1,20.0,0,-12
2285,23.0,1,0,0,0,8.0,1,4
2286,23.0,1,0,0,0,27.0,2,5
2286,24.0,0,0,0,0,23.0,0,5
2286,18.0,1,0,1,1,6.0,1,-15
2286,18.0,1,0,0,0,28.0,0,5
2287,21.0,1,0,0,0,10.0,0,2
2287,20.0,0,0,0,0,34.0,1,2
2287,16.0,0,0,0,0,14.0,0,2
2287,24.0,2,0,1,1,28.0,2,-6
2288,24.0,1,1,0,0,15.0,1,2
2288,17.0,0,1,1,1,36.0,1,-6
2288,17.0,1,1,0,0,16.0,1,2
2288,26.0,0,1,0,0,20.0,0,2
2289,22.0,0,0,0,0,3.0,0,-1
2289,26.0,2,0,1,1,43.0,3,3
2289,19.0,1,0,0,0,33.0,0,-1
2289,14.0,0,0,0,0,4.0,0,-1
2290,32.0,2,0,0,0,24.0,1,6
2290,19.0,0,0,1,1,4.0,0,-18
2290,13.0,0,0,0,0,35.0,0,6
2290,17.0,1,0,0,0,23.0,2,6
2291,21.0,1,0,1,1,23.0,0,-12
2291,12.0,0,0,0,0,11.0,0,4
2291,32.0,2,0,0,0,28.0,2,4
2291,16.0,0,0,0,0,22.0,1,4
2292,12.0,0,0,0,0,12.0,0,4
2292,24.0,2,0,0,0,43.0,3,4
2292,28.0,1,0,1,1,23.0,0,-12
2292,21.0,0,0,0,0,9.0,0,4
2293,27.0,2,0,0,0,11.0,1,2
2293,21.0,1,0,1,1,35.0,1,-6
2293,14.0,0,0,0,0,31.0,1,2
2293,22.0,0,0,0,0,6.0,0,2
2294,27.0,0,0,0,0,16.0,0,3
2294,26.0,1,0,0,0,10.0,2,3
2294,21.0,2,0,1,1,23.0,1,-9
2294,14.0,0,0,0,0,39.0,0,3
2295,14.0,0,0,0,0,7.0,0,4
2295,24.0,1,0,0,0,39.0,2,4
2295,32.0,2,0,0,0,22.0,1,4
2295,15.0,0,0,1,1,18.0,0,-12
2296,24.0,0,1,0,0,4.0,0,-1
2296,28.0,1,1,1,1,38.0,2,3
2296,18.0,1,1,0,0,23.0,1,-1
2296,14.0,0,1,0,0,17.0,0,-1
2297,24.0,1,0,0,0,18.0,0,-1
2297,20.0,0,0,0,0,17.0,0,-1
2297,24.0,1,0,1,1,44.0,2,3
2297,19.0,1,0,0,0,6.0,1,-1
2298,15.0,0,0,0,0,19.0,0,-1
2298,16.0,1,0,1,1,38.0,2,3
2298,14.0,0,0,0,0,0,0,-1
2298,33.0,2,0,0,0,29.0,1,-1
2299,15.0,0,0,0,0,6.0,0,-1
2299,19.0,0,0,1,1,55.0,1,3
2299,25.0,2,0,0,0,14.0,1,-1
2299,18.0,1,0,0,0,12.0,1,-1
2300,28.0,1,0,0,0,25.0,0,5
2300,25.0,1,0,0,0,36.0,1,5
2300,16.0,0,0,1,1,7.0,0,-15
2300,15.0,1,0,0,0,19.0,2,5
2301,30.0,1,0,0,0,26.0,2,4
2301,13.0,1,0,1,1,22.0,0,-12
2301,23.0,1,0,0,0,24.0,1,4
2301,19.0,0,0,0,0,16.0,0,4
2302,25.0,1,0,0,0,14.0,1,1
2302,22.0,1,0,1,1,42.0,1,-3
2302,18.0,0,0,0,0,16.0,0,1
2302,16.0,1,0,0,0,13.0,1,1
2303,24.0,1,2,1,1,38.0,3,3
2303,18.0,0,2,0,0,23.0,0,-1
2303,11.0,0,2,0,0,6.0,0,-1
2303,25.0,0,2,0,0,17.0,0,-1
2304,25.0,1,0,0,0,21.0,1,1
2304,25.0,2,0,1,1,34.0,2,-3
2304,22.0,0,0,0,0,17.0,0,1
2304,12.0,0,0,0,0,15.0,0,1
2305,24.0,1,0,0,0,28.0,1,3
2305,17.0,1,0,1,1,23.0,1,-9
2305,16.0,0,0,0,0,23.0,1,3
2305,29.0,1,0,0,0,14.0,0,3
2306,12.0,0,0,0,0,8.0,0,-1
2306,18.0,0,0,0,0,14.0,1,-1
2306,25.0,2,0,0,0,14.0,1,-1
2306,29.0,1,0,1,1,51.0,1,3
2307,16.0,0,0,0,0,5.0,0,5
2307,22.0,0,0,1,1,10.0,0,-15
2307,22.0,1,0,0,0,42.0,1,5
2307,24.0,2,0,0,0,30.0,2,5
2308,23.0,2,0,0,0,34.0,3,5
2308,14.0,0,0,0,0,17.0,0,5
2308,21.0,0,0,1,1,16.0,0,-15
2308,23.0,1,0,0,0,16.0,0,5
2309,16.0,1,0,0,0,18.0,2,3
2309,26.0,0,0,1,1,29.0,0,-9
2309,20.0,0,0,0,0,15.0,0,3
2309,26.0,2,0,0,0,20.0,1,3
2310,29.0,3,0,0,0,15.0,2,4
2310,19.0,0,0,1,1,21.0,0,-12
2310,22.0,0,0,0,0,12.0,0,4
2310,17.0,0,0,0,0,40.0,1,4
2311,23.0,1,0,0,0,4,1,4
2311,24.0,2,0,0,0,41.0,1,4
2311,10.0,0,0,1,1,19.0,0,-12
2311,27.0,0,0,0,0,24.0,1,4
2312,25.0,1,1,0,0,8.0,1,-1
2312,25.0,0,1,1,1,50.0,2,3
2312,13.0,0,1,0,0,11.0,0,-1
2312,17.0,1,1,0,0,13.0,0,-1
2313,15.0,1,0,0,0,6.0,1,5
2313,26.0,2,0,0,0,32.0,1,5
2313,27.0,0,0,1,1,16.0,0,-15
2313,20.0,0,0,0,0,32.0,1,5
2314,19.0,1,0,0,0,16.0,2,3
2314,23.0,0,0,0,0,26.0,0,3
2314,17.0,0,0,1,1,27.0,0,-9
2314,24.0,2,0,0,0,16.0,1,3
2315,27.0,1,0,0,0,20.0,1,3
2315,17.0,1,0,1,1,27.0,1,-9
2315,22.0,0,0,0,0,19.0,1,3
2315,19.0,1,0,0,0,19.0,0,3
2316,17.0,1,0,0,0,10.0,1,2
2316,28.0,2,0,1,1,36.0,1,-6
2316,13.0,0,0,0,0,0,0,2
2316,29.0,0,0,0,0,41.0,1,2
2317,29.0,2,0,0,0,23.0,2,5
2317,23.0,1,0,1,1,13.0,0,-15
2317,13.0,0,0,0,0,36.0,1,5
2317,18.0,0,0,0,0,12.0,0,5
2318,30.0,1,0,0,0,18.0,0,2
2318,15.0,0,0,1,1,40.0,1,-6
2318,22.0,1,0,0,0,4,1,2
2318,19.0,1,0,0,0,23.0,1,2
2319,23.0,0,0,0,0,18.0,0,4
2319,22.0,1,0,0,0,26.0,2,4
2319,22.0,2,0,1,1,20.0,1,-12
2319,17.0,0,0,0,0,22.0,0,4
2320,17.0,1,0,0,0,25.0,2,2
2320,25.0,1,0,1,1,45.0,0,-6
2320,22.0,1,0,0,0,10.0,1,2
2320,20.0,0,0,0,0,8.0,0,2
2321,20.0,1,0,0,0,18.0,0,3
2321,24.0,0,0,1,1,31.0,0,-9
2321,17.0,0,0,0,0,13.0,1,3
2321,27.0,2,0,0,0,21.0,2,3
2322,32.0,1,1,0,0,33.0,1,3
2322,22.0,0,1,1,1,35.0,0,-9
2322,9.0,0,1,0,0,0,0,3
2322,20.0,1,1,0,0,17.0,2,3
2323,29.0,2,0,0,0,17.0,1,-1
2323,18.0,0,0,1,1,46.0,1,3
2323,23.0,1,0,0,0,14.0,1,-1
2323,14.0,0,0,0,0,7.0,0,-1
2324,24.0,2,0,0,0,30.0,1,4
2324,19.0,0,0,1,1,18.0,1,-12
2324,21.0,0,0,0,0,10.0,0,4
2324,21.0,1,0,0,0,27.0,1,4
2325,17.0,0,1,0,0,18.0,0,1
2325,16.0,0,1,0,0,12.0,0,1
2325,19.0,1,1,0,0,26.0,1,1
2325,26.0,1,1,1,1,32.0,2,-3
2326,25.0,2,0,0,0,37.0,1,1
2326,22.0,0,0,0,0,11.0,0,1
2326,21.0,1,0,1,1,37.0,2,-3
2326,16.0,0,0,0,0,3.0,0,1
2327,15.0,1,2,0,0,30.0,2,-1
2327,25.0,0,2,1,1,43.0,1,3
2327,20.0,0,2,0,0,7.0,0,-1
2327,16.0,0,2,0,0,0,0,-1
2328,20.0,0,0,0,0,7.0,0,5
2328,22.0,0,0,1,1,16.0,0,-15
2328,28.0,2,0,0,0,46.0,2,5
2328,18.0,1,0,0,0,19.0,1,5
2329,14.0,0,1,0,0,20.0,0,3
2329,23.0,1,1,0,0,14.0,1,3
2329,22.0,0,1,1,1,31.0,1,-9
2329,21.0,1,1,0,0,21.0,1,3
2330,25.0,0,0,0,0,39.0,1,4
2330,22.0,1,0,1,1,23.0,0,-12
2330,20.0,1,0,0,0,17.0,1,4
2330,21.0,1,0,0,0,7.0,1,4
2331,22.0,1,1,0,0,31.0,1,5
2331,20.0,0,1,0,0,10.0,0,5
2331,24.0,0,1,1,1,11.0,0,-15
2331,15.0,1,1,0,0,34.0,2,5
2332,23.0,1,0,0,0,17.0,0,1
2332,23.0,1,0,1,1,35.0,2,-3
2332,30.0,1,0,0,0,26.0,1,1
2332,10.0,0,0,0,0,8.0,0,1
2333,24.0,2,0,0,0,36.0,3,3
2333,29.0,1,0,1,1,28.0,0,-9
2333,13.0,0,0,0,0,8.0,0,3
2333,19.0,0,0,0,0,13.0,0,3
2334,20.0,0,1,0,0,34.0,0,1
2334,17.0,2,1,1,1,32.0,2,-3
2334,26.0,0,1,0,0,6.0,0,1
2334,14.0,0,1,0,0,15.0,1,1
2335,13.0,1,0,0,0,16.0,2,4
2335,22.0,0,0,1,1,22.0,0,-12
2335,24.0,1,0,0,0,28.0,1,4
2335,29.0,1,0,0,0,18.0,0,4
2336,19.0,2,0,0,0,16.0,2,5
2336,20.0,0,0,1,1,7.0,0,-15
2336,25.0,1,0,0,0,36.0,1,5
2336,18.0,0,0,0,0,21.0,0,5
2337,17.0,0,0,0,0,14.0,0,2
2337,24.0,1,0,1,1,23.0,2,-6
2337,32.0,2,0,0,0,51.0,1,2
2337,15.0,0,0,0,0,0,0,2
2338,25.0,3,0,0,0,35.0,2,5
2338,24.0,0,0,1,1,13.0,0,-15
2338,16.0,0,0,0,0,23.0,1,5
2338,18.0,0,0,0,0,14.0,0,5
2339,21.0,0,0,0,0,35.0,1,3
2339,29.0,3,0,1,1,16.0,2,-9
2339,21.0,0,0,0,0,9.0,0,3
2339,15.0,0,0,0,0,22.0,0,3
2340,16.0,0,0,0,0,20.0,0,5
2340,16.0,0,0,1,1,12.0,0,-15
2340,21.0,1,0,0,0,2.0,0,5
2340,28.0,2,0,0,0,50.0,3,5
2341,16.0,0,0,0,0,13.0,0,3
2341,26.0,1,0,1,1,30.0,1,-9
2341,24.0,1,0,0,0,2.0,0,3
2341,22.0,1,0,0,0,40.0,2,3
2342,20.0,1,0,0,0,25.0,1,2
2342,27.0,1,0,1,1,35.0,1,-6
2342,19.0,1,0,0,0,21.0,1,2
2342,19.0,0,0,0,0,2.0,0,2
2343,24.0,0,0,0,0,19.0,0,3
2343,25.0,2,0,1,1,14.0,2,-9
2343,17.0,0,0,0,0,11.0,0,3
2343,15.0,1,0,0,0,42.0,1,3
2344,23.0,1,0,0,0,21.0,2,-1
2344,23.0,2,0,1,1,49.0,1,3
2344,13.0,0,0,0,0,8.0,0,-1
2344,25.0,0,0,0,0,10.0,0,-1
2345,18.0,1,0,0,0,18.0,0,1
2345,16.0,0,0,0,0,22.0,0,1
2345,14.0,0,0,0,0,13.0,0,1
2345,35.0,2,0,1,1,30.0,3,-3
2346,28.0,0,0,0,0,27.0,0,2
2346,21.0,1,0,1,1,38.0,1,-6
2346,21.0,2,0,0,0,4,1,2
2346,16.0,0,0,0,0,13.0,1,2
2347,25.0,1,0,0,0,47.0,2,3
2347,23.0,1,0,0,0,6.0,0,3
2347,20.0,0,0,0,0,7.0,0,3
2347,17.0,1,0,1,1,28.0,1,-9
2348,23.0,1,0,0,0,32.0,2,4
2348,19.0,1,0,1,1,18.0,0,-12
2348,21.0,1,0,0,0,18.0,1,4
2348,22.0,0,0,0,0,18.0,0,4
2349,33.0,2,0,0,0,30.0,1,3
2349,19.0,0,0,0,0,30.0,1,3
2349,12.0,0,0,0,0,4.0,0,3
2349,22.0,1,0,1,1,24.0,1,-9
2350,25.0,2,0,0,0,28.0,2,4
2350,26.0,1,0,0,0,12.0,1,4
2350,12.0,0,0,0,0,26.0,0,4
2350,21.0,0,0,1,1,18.0,0,-12
2351,24.0,1,1,0,0,25.0,1,3
2351,21.0,1,1,0,0,15.0,1,3
2351,15.0,0,1,0,0,18.0,0,3
2351,19.0,0,1,1,1,26.0,1,-9
2352,27.0,2,0,0,0,27.0,2,3
2352,22.0,1,0,1,1,24.0,1,-9
2352,21.0,0,0,0,0,29.0,0,3
2352,18.0,0,0,0,0,7.0,0,3
2353,16.0,0,1,0,0,16.0,0,4
2353,22.0,0,1,0,0,10.0,0,4
2353,20.0,1,1,1,1,13.0,1,-12
2353,26.0,1,1,0,0,49.0,2,4
2354,25.0,1,0,0,0,39.0,1,5
2354,20.0,0,0,1,1,13.0,0,-15
2354,20.0,1,0,0,0,6.0,1,5
2354,23.0,1,0,0,0,28.0,1,5
2355,16.0,0,1,0,0,5.0,0,-1
2355,22.0,0,1,1,1,36.0,2,3
2355,23.0,2,1,0,0,33.0,1,-1
2355,19.0,0,1,0,0,11.0,0,-1
2356,16.0,0,0,0,0,24.0,0,2
2356,30.0,0,0,0,0,11.0,0,2
2356,19.0,1,0,1,1,34.0,1,-6
2356,22.0,2,0,0,0,17.0,2,2
2357,19.0,1,0,0,0,18.0,0,4
2357,12.0,0,0,1,1,23.0,0,-12
2357,34.0,2,0,0,0,44.0,3,4
2357,18.0,0,0,0,0,2.0,0,4
2358,23.0,1,0,0,0,28.0,2,3
2358,18.0,0,0,0,0,16.0,0,3
2358,26.0,2,0,1,1,29.0,1,-9
2358,19.0,0,0,0,0,14.0,0,3
2359,31.0,3,0,0,0,18.0,2,3
