game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
9451,17.0,0,0,0,0,16.0,0,4
9451,28.0,2,0,0,0,12.0,1,4
9452,27.0,1,0,1,1,33.0,0,-9
9452,20.0,0,0,0,0,11.0,0,3
9452,22.0,2,0,0,0,34.0,3,3
9452,19.0,0,0,0,0,10.0,0,3
9453,29.0,1,0,1,1,44.0,1,-3
9453,17.0,1,0,0,0,17.0,2,1
9453,21.0,1,0,0,0,13.0,0,1
9453,16.0,0,0,0,0,10.0,0,1
9454,21.0,0,1,1,1,52.0,2,6
9454,19.0,1,1,0,0,20.0,1,-2
9454,28.0,1,1,0,0,9.0,0,-2
9454,14.0,0,1,0,0,5.0,0,-2
9455,19.0,2,0,1,1,21.0,1,-12
9455,19.0,1,0,0,0,9.0,1,4
9455,24.0,0,0,0,0,28.0,0,4
9455,18.0,0,0,0,0,27.0,1,4
9456,18.0,1,0,1,1,54.0,1,3
9456,25.0,0,0,0,0,11.0,0,-1
9456,19.0,2,0,0,0,6.0,1,-1
9456,19.0,0,0,0,0,13.0,1,-1
9457,24.0,1,0,1,1,22.0,1,-11
9457,21.0,2,0,0,0,18.0,1,1
9457,17.0,0,0,0,0,2.0,0,1
9457,22.0,0,0,0,0,43.0,1,1
9458,15.0,0,0,1,1,20.0,0,-12
9458,16.0,0,0,0,0,2.0,0,4
9458,26.0,2,0,0,0,53.0,2,4
9458,24.0,1,0,0,0,10.0,1,4
9459,17.0,0,1,1,1,19.0,1,-16
9459,23.0,0,1,0,0,16.0,0,0
9459,29.0,2,1,0,0,34.0,2,0
9459,15.0,0,1,0,0,16.0,0,0
9460,21.0,0,0,1,1,21.0,0,-12
9460,17.0,1,0,0,0,16.0,1,4
9460,29.0,2,0,0,0,8.0,1,4
9460,17.0,0,0,0,0,41.0,1,4
9461,12.0,0,0,1,1,27.0,0,-9
9461,18.0,1,0,0,0,18.0,1,3
9461,30.0,1,0,0,0,23.0,2,3
9461,25.0,1,0,0,0,14.0,0,3
9462,16.0,1,0,1,1,36.0,1,-6
9462,24.0,1,0,0,0,15.0,1,2
9462,24.0,1,0,0,0,16.0,1,2
9462,22.0,0,0,0,0,16.0,0,2
9463,17.0,0,0,1,1,10.0,0,-15
9463,22.0,2,0,0,0,17.0,2,5
9463,31.0,1,0,0,0,23.0,0,5
9463,13.0,0,0,0,0,34.0,1,5
9464,30.0,2,0,1,1,27.0,1,-9
9464,23.0,0,0,0,0,14.0,0,3
9464,18.0,1,0,0,0,26.0,1,3
9464,17.0,0,0,0,0,17.0,1,3
9465,21.0,0,0,1,1,4.0,0,-18
9465,13.0,0,0,0,0,15.0,1,6
9465,31.0,3,0,0,0,28.0,2,6
9465,23.0,0,0,0,0,37.0,0,6
9466,21.0,0,0,1,1,11.0,0,-15
9466,12.0,0,0,0,0,20.0,0,5
9466,25.0,2,0,0,0,25.0,2,5
9466,27.0,1,0,0,0,30.0,1,5
9467,20.0,2,0,1,1,39.0,3,3
9467,19.0,0,0,0,0,19.0,0,-1
9467,18.0,0,0,0,0,7.0,0,-1
9467,26.0,1,0,0,0,17.0,0,-1
9468,16.0,1,1,1,1,19.0,1,-13
9468,23.0,1,1,0,0,29.0,2,3
9468,25.0,0,1,0,0,27.0,0,3
9468,20.0,0,1,0,0,13.0,0,3
9469,26.0,3,0,1,1,53.0,2,6
9469,17.0,0,0,0,0,3.0,0,-2
9469,17.0,0,0,0,0,16.0,1,-2
9469,23.0,0,0,0,0,13.0,0,-2
9470,25.0,1,0,1,1,25.0,2,-6
9470,20.0,0,0,0,0,18.0,0,2
9470,18.0,1,0,0,0,27.0,1,2
9470,25.0,1,0,0,0,16.0,0,2
9471,22.0,1,0,1,1,24.0,2,-6
9471,12.0,0,0,0,0,5.0,0,2
9471,23.0,2,0,0,0,33.0,1,2
9471,29.0,0,0,0,0,26.0,0,2
9472,19.0,0,0,1,1,17.0,0,-12
9472,27.0,1,0,0,0,32.0,2,4
9472,15.0,1,0,0,0,15.0,1,4
9472,27.0,1,0,0,0,23.0,0,4
9473,28.0,1,0,1,1,35.0,0,-9
9473,24.0,0,0,0,0,19.0,0,3
9473,19.0,2,0,0,0,12.0,2,3
9473,17.0,0,0,0,0,19.0,1,3
9474,18.0,1,0,1,1,35.0,2,-3
9474,25.0,2,0,0,0,20.0,1,1
9474,20.0,0,0,0,0,31.0,0,1
9474,21.0,0,0,0,0,2.0,0,1
9475,13.0,0,1,1,1,24.0,2,-6
9475,25.0,0,1,0,0,14.0,0,2
9475,24.0,1,1,0,0,11.0,0,2
9475,22.0,1,1,0,0,35.0,1,2
9476,26.0,2,0,1,1,41.0,1,-6
9476,25.0,0,0,0,0,7.0,0,2
9476,14.0,1,0,0,0,14.0,2,2
9476,20.0,0,0,0,0,23.0,0,2
9477,14.0,0,0,1,1,23.0,0,-12
9477,22.0,2,0,0,0,22.0,3,4
9477,21.0,1,0,0,0,7.0,0,4
9477,24.0,0,0,0,0,33.0,0,4
9478,24.0,1,0,1,1,27.0,1,-10
9478,17.0,0,0,0,0,10.0,0,2
9478,26.0,1,0,0,0,38.0,2,2
9478,21.0,1,0,0,0,13.0,0,2
9479,18.0,0,2,1,1,48.0,1,-3
9479,22.0,0,2,0,0,12.0,0,1
9479,24.0,0,2,0,0,8.0,0,1
9479,16.0,1,2,0,0,18.0,2,1
9480,22.0,1,0,1,1,29.0,1,-10
9480,20.0,1,0,0,0,24.0,2,2
9480,27.0,1,0,0,0,11.0,0,2
9480,19.0,0,0,0,0,20.0,0,2
9481,21.0,0,0,1,1,39.0,1,-7
9481,16.0,0,0,0,0,16.0,0,1
9481,27.0,1,0,0,0,20.0,1,1
9481,21.0,2,0,0,0,6.0,1,1
9482,14.0,0,0,1,1,7.0,0,-15
9482,18.0,1,0,0,0,41.0,2,5
9482,27.0,1,0,0,0,14.0,1,5
9482,25.0,1,0,0,0,23.0,0,5
9483,21.0,1,0,1,1,27.0,1,-9
9483,22.0,1,0,0,0,13.0,1,3
9483,24.0,1,0,0,0,32.0,1,3
9483,18.0,0,0,0,0,14.0,0,3
9484,17.0,0,1,1,1,19.0,1,-13
9484,16.0,1,1,0,0,11.0,0,3
9484,24.0,1,1,0,0,4,1,3
9484,24.0,0,1,0,0,54.0,1,3
9485,28.0,1,1,1,1,21.0,2,-9
9485,14.0,0,1,0,0,16.0,0,3
9485,22.0,0,1,0,0,38.0,0,3
9485,17.0,1,1,0,0,4,1,3
9486,24.0,0,0,1,1,11.0,0,-15
9486,17.0,0,0,0,0,25.0,1,5
9486,19.0,1,0,0,0,45.0,1,5
9486,28.0,2,0,0,0,4,1,5
9487,31.0,2,0,1,1,23.0,1,-10
9487,21.0,1,0,0,0,37.0,2,2
9487,12.0,0,0,0,0,4.0,0,2
9487,22.0,0,0,0,0,24.0,0,2
9488,16.0,0,2,1,1,18.0,1,-12
9488,21.0,1,2,0,0,15.0,1,4
9488,20.0,0,2,0,0,20.0,0,4
9488,22.0,0,2,0,0,28.0,1,4
9489,22.0,0,0,1,1,33.0,1,-6
9489,26.0,2,0,0,0,27.0,1,2
9489,20.0,1,0,0,0,14.0,1,2
9489,18.0,0,0,0,0,12.0,0,2
9490,26.0,1,0,1,1,22.0,1,-9
9490,14.0,0,0,0,0,21.0,1,3
9490,25.0,2,0,0,0,25.0,1,3
9490,21.0,0,0,0,0,20.0,0,3
9491,20.0,1,1,1,1,28.0,2,-6
9491,17.0,1,1,0,0,27.0,1,2
9491,24.0,0,1,0,0,14.0,0,2
9491,19.0,0,1,0,0,15.0,0,2
9492,19.0,0,0,1,1,29.0,0,-10
9492,22.0,0,0,0,0,17.0,1,2
9492,19.0,1,0,0,0,8.0,0,2
9492,25.0,2,0,0,0,34.0,2,2
9493,21.0,0,0,1,1,20.0,0,-13
9493,18.0,2,0,0,0,28.0,2,3
9493,24.0,0,0,0,0,11.0,0,3
9493,24.0,1,0,0,0,29.0,1,3
9494,16.0,0,0,1,1,25.0,0,-12
9494,21.0,1,0,0,0,8.0,0,4
9494,28.0,1,0,0,0,6.0,1,4
9494,17.0,1,0,0,0,47.0,2,4
9495,17.0,0,1,1,1,2.0,0,-19
9495,29.0,1,1,0,0,39.0,2,5
9495,20.0,0,1,0,0,27.0,0,5
9495,18.0,1,1,0,0,17.0,1,5
9496,22.0,0,0,1,1,32.0,1,-10
9496,20.0,1,0,0,0,9.0,0,-2
9496,16.0,1,0,0,0,16.0,1,-2
9496,24.0,1,0,0,0,31.0,1,-2
9497,16.0,0,0,1,1,9.0,0,-15
9497,20.0,2,0,0,0,32.0,2,5
9497,14.0,0,0,0,0,17.0,0,5
9497,34.0,1,0,0,0,29.0,1,5
9498,23.0,0,0,1,1,7.0,0,-15
9498,21.0,0,0,0,0,37.0,1,5
9498,14.0,1,0,0,0,13.0,1,5
9498,28.0,2,0,0,0,27.0,1,5
9499,19.0,0,0,1,1,35.0,1,-6
9499,15.0,1,0,0,0,5.0,0,2
9499,27.0,0,0,0,0,5.0,0,2
9499,25.0,2,0,0,0,41.0,2,2
9500,23.0,1,0,1,1,65.0,1,6
9500,13.0,1,0,0,0,10.0,1,-2
9500,18.0,0,0,0,0,11.0,1,-2
9500,30.0,1,0,0,0,2.0,0,-2
9501,28.0,1,0,1,1,62.0,2,8
9501,22.0,2,0,0,0,4,1,-4
9501,23.0,0,0,0,0,7.0,0,-4
9501,12.0,0,0,0,0,9.0,0,-4
9502,23.0,1,0,1,1,41.0,1,-6
9502,23.0,0,0,0,0,6.0,0,2
9502,16.0,0,0,0,0,17.0,1,2
9502,22.0,2,0,0,0,23.0,1,2
9503,22.0,0,0,1,1,4.0,0,-18
9503,22.0,1,0,0,0,21.0,1,6
9503,27.0,1,0,0,0,35.0,1,6
9503,17.0,1,0,0,0,23.0,1,6
9504,23.0,1,0,1,1,18.0,1,-12
9504,21.0,0,0,0,0,26.0,1,4
9504,23.0,0,0,0,0,34.0,0,4
9504,17.0,2,0,0,0,8.0,1,4
9505,21.0,1,0,1,1,11.0,0,-15
9505,17.0,0,0,0,0,4.0,0,5
9505,35.0,2,0,0,0,45.0,2,5
9505,15.0,0,0,0,0,25.0,1,5
9506,22.0,0,0,1,1,13.0,0,-17
9506,19.0,0,0,0,0,11.0,0,3
9506,17.0,0,0,0,0,39.0,1,3
9506,27.0,3,0,0,0,20.0,2,3
9507,21.0,1,0,1,1,40.0,2,2
9507,19.0,1,0,0,0,10.0,1,-2
9507,27.0,0,0,0,0,26.0,0,-2
9507,19.0,1,0,0,0,10.0,0,-2
9508,27.0,1,0,1,1,30.0,1,-9
9508,20.0,1,0,0,0,14.0,1,3
9508,11.0,0,0,0,0,8.0,0,3
9508,20.0,1,0,0,0,31.0,1,3
9509,18.0,0,1,1,1,49.0,2,3
9509,9.0,0,1,0,0,2.0,0,-1
9509,29.0,1,1,0,0,18.0,0,-1
9509,24.0,1,1,0,0,13.0,1,-1
9510,15.0,0,1,1,1,8.0,0,-15
9510,26.0,1,1,0,0,16.0,1,5
9510,14.0,0,1,0,0,10.0,0,5
9510,25.0,1,1,0,0,52.0,2,5
9511,12.0,0,0,1,1,44.0,1,-3
9511,24.0,1,0,0,0,6.0,0,1
9511,23.0,0,0,0,0,11.0,0,1
9511,25.0,2,0,0,0,24.0,2,1
9512,21.0,1,1,1,1,14.0,1,-12
9512,20.0,0,1,0,0,36.0,1,4
9512,21.0,1,1,0,0,23.0,1,4
9512,19.0,0,1,0,0,12.0,0,4
9513,23.0,0,0,1,1,40.0,0,-6
9513,24.0,3,0,0,0,12.0,2,2
9513,18.0,0,0,0,0,3.0,0,2
9513,22.0,0,0,0,0,30.0,1,2
9514,21.0,0,0,1,1,19.0,0,-12
9514,19.0,0,0,0,0,17.0,0,4
9514,21.0,1,0,0,0,6.0,1,4
9514,21.0,2,0,0,0,44.0,2,4
9515,19.0,0,2,1,1,37.0,2,3
9515,25.0,0,2,0,0,27.0,0,-1
9515,18.0,1,2,0,0,6.0,1,-1
9515,16.0,0,2,0,0,12.0,0,-1
9516,19.0,0,0,1,1,17.0,0,-12
9516,15.0,0,0,0,0,9.0,0,4
9516,27.0,1,0,0,0,30.0,2,4
9516,23.0,2,0,0,0,30.0,1,4
9517,32.0,2,0,1,1,45.0,3,3
9517,19.0,1,0,0,0,6.0,0,-1
9517,20.0,0,0,0,0,15.0,0,-1
9517,13.0,0,0,0,0,20.0,0,-1
9518,22.0,1,0,1,1,25.0,1,-9
9518,11.0,0,0,0,0,22.0,1,3
9518,24.0,0,0,0,0,21.0,0,3
9518,25.0,2,0,0,0,20.0,1,3
9519,22.0,0,0,1,1,34.0,0,-9
9519,27.0,2,0,0,0,22.0,2,3
9519,17.0,0,0,0,0,5.0,0,3
9519,22.0,1,0,0,0,22.0,1,3
9520,18.0,1,0,1,1,22.0,2,-6
9520,27.0,1,0,0,0,18.0,0,2
9520,16.0,0,0,0,0,15.0,0,2
9520,20.0,1,0,0,0,33.0,1,2
9521,26.0,1,0,1,1,54.0,2,6
9521,17.0,0,0,0,0,3.0,0,-2
9521,20.0,1,0,0,0,6.0,1,-2
9521,22.0,1,0,0,0,21.0,0,-2
9522,22.0,0,0,1,1,15.0,0,-16
9522,17.0,0,0,0,0,20.0,0,4
9522,24.0,2,0,0,0,20.0,1,4
9522,22.0,1,0,0,0,33.0,2,4
9523,21.0,2,0,1,1,22.0,1,-9
9523,22.0,1,0,0,0,38.0,2,3
9523,15.0,0,0,0,0,9.0,0,3
9523,17.0,0,0,0,0,16.0,0,3
9524,30.0,1,1,1,1,34.0,1,-6
9524,18.0,0,1,0,0,11.0,0,2
9524,20.0,1,1,0,0,28.0,1,2
9524,11.0,0,1,0,0,10.0,1,2
9525,22.0,1,0,1,1,47.0,2,3
9525,22.0,0,0,0,0,9.0,0,-1
9525,16.0,0,0,0,0,17.0,0,-1
9525,24.0,2,0,0,0,14.0,1,-1
9526,26.0,2,0,1,1,15.0,2,-10
9526,17.0,0,0,0,0,12.0,0,2
9526,17.0,0,0,0,0,17.0,0,2
9526,24.0,1,0,0,0,42.0,1,2
9527,16.0,0,1,1,1,44.0,1,-3
9527,13.0,0,1,0,0,6.0,1,1
9527,20.0,0,1,0,0,10.0,0,1
9527,35.0,2,1,0,0,28.0,1,1
9528,18.0,0,0,1,1,16.0,0,-16
9528,28.0,1,0,0,0,28.0,1,4
9528,17.0,1,0,0,0,19.0,1,4
9528,17.0,1,0,0,0,20.0,1,4
9529,23.0,2,0,1,1,25.0,2,-7
9529,14.0,0,0,0,0,19.0,0,1
9529,20.0,1,0,0,0,22.0,1,1
9529,28.0,0,0,0,0,18.0,0,1
9530,20.0,0,1,1,1,41.0,2,2
9530,19.0,0,1,0,0,0,0,-2
9530,17.0,1,1,0,0,16.0,1,-2
9530,26.0,1,1,0,0,25.0,0,-2
9531,28.0,2,0,1,1,31.0,2,-6
9531,23.0,0,0,0,0,19.0,0,2
9531,16.0,0,0,0,0,35.0,1,2
9531,18.0,1,0,0,0,0,0,2
9532,19.0,1,0,1,1,38.0,1,-6
9532,21.0,1,0,0,0,13.0,0,2
9532,19.0,0,0,0,0,11.0,1,2
9532,24.0,1,0,0,0,22.0,1,2
9533,22.0,0,0,1,1,19.0,0,-12
9533,21.0,1,0,0,0,30.0,1,4
9533,20.0,1,0,0,0,26.0,2,4
9533,25.0,1,0,0,0,9.0,0,4
9534,19.0,1,0,1,1,21.0,1,-12
9534,18.0,0,0,0,0,4.0,0,4
9534,28.0,2,0,0,0,40.0,2,4
9534,19.0,0,0,0,0,21.0,0,4
9535,25.0,1,0,1,1,31.0,0,-10
9535,16.0,0,0,0,0,8.0,0,2
9535,31.0,2,0,0,0,24.0,2,2
9535,14.0,0,0,0,0,22.0,1,2
9536,21.0,0,0,1,1,18.0,0,-12
9536,17.0,1,0,0,0,14.0,1,4
9536,32.0,2,0,0,0,37.0,2,4
9536,17.0,0,0,0,0,18.0,0,4
9537,32.0,2,0,1,1,21.0,1,-12
9537,16.0,0,0,0,0,31.0,0,4
9537,10.0,0,0,0,0,12.0,0,4
9537,30.0,1,0,0,0,22.0,2,4
9538,21.0,1,0,1,1,18.0,0,-12
9538,17.0,1,0,0,0,49.0,2,4
9538,18.0,0,0,0,0,5.0,0,4
9538,25.0,1,0,0,0,10.0,1,4
9539,18.0,0,0,1,1,28.0,1,-9
9539,20.0,1,0,0,0,27.0,1,3
9539,26.0,1,0,0,0,15.0,1,3
9539,18.0,1,0,0,0,15.0,0,3
9540,27.0,1,0,1,1,30.0,0,-9
9540,22.0,1,0,0,0,4,1,3
9540,20.0,1,0,0,0,18.0,1,3
9540,15.0,0,0,0,0,33.0,1,3
9541,12.0,0,0,1,1,12.0,1,-12
9541,16.0,0,0,0,0,14.0,0,4
9541,21.0,1,0,0,0,33.0,1,4
9541,39.0,2,0,0,0,27.0,1,4
9542,28.0,2,0,1,1,29.0,1,-9
9542,19.0,0,0,0,0,46.0,1,3
9542,14.0,0,0,0,0,0,0,3
9542,24.0,1,0,0,0,9.0,1,3
9543,19.0,0,0,1,1,10.0,0,-16
9543,23.0,1,0,0,0,14.0,2,4
9543,25.0,2,0,0,0,55.0,1,4
9543,21.0,0,0,0,0,8.0,0,4
9544,30.0,0,0,1,1,10.0,0,-16
9544,16.0,1,0,0,0,25.0,2,4
9544,23.0,2,0,0,0,42.0,1,4
9544,19.0,0,0,0,0,7.0,0,4
9545,11.0,0,0,1,1,17.0,0,-12
9545,20.0,1,0,0,0,5.0,0,4
9545,20.0,1,0,0,0,22.0,1,4
9545,35.0,1,0,0,0,44.0,2,4
9546,23.0,1,0,1,1,28.0,2,-6
9546,17.0,0,0,0,0,25.0,0,2
9546,14.0,0,0,0,0,0,0,2
9546,34.0,2,0,0,0,34.0,1,2
9547,19.0,0,0,1,1,27.0,0,-10
9547,19.0,2,0,0,0,10.0,1,2
9547,18.0,0,0,0,0,22.0,1,2
9547,28.0,1,0,0,0,26.0,1,2
9548,13.0,0,0,1,1,39.0,1,-6
9548,26.0,0,0,0,0,5.0,0,2
9548,25.0,2,0,0,0,22.0,1,2
9548,20.0,1,0,0,0,22.0,1,2
9549,18.0,0,0,1,1,24.0,0,-13
9549,20.0,1,0,0,0,18.0,1,3
9549,29.0,1,0,0,0,9.0,0,3
9549,21.0,1,0,0,0,37.0,2,3
9550,18.0,0,1,1,1,0,0,-18
9550,30.0,1,1,0,0,44.0,2,6
9550,9.0,0,1,0,0,2.0,0,6
9550,25.0,1,1,0,0,38.0,1,6
9551,20.0,0,1,1,1,28.0,0,-9
9551,19.0,0,1,0,0,0,0,3
9551,23.0,1,1,0,0,32.0,1,3
9551,22.0,1,1,0,0,26.0,2,3
9552,19.0,1,0,1,1,15.0,0,-15
9552,22.0,0,0,0,0,27.0,1,5
9552,23.0,1,0,0,0,20.0,1,5
9552,22.0,1,0,0,0,26.0,1,5
9553,13.0,0,0,1,1,48.0,1,3
9553,30.0,0,0,0,0,10.0,0,-1
9553,17.0,2,0,0,0,25.0,1,-1
9553,19.0,1,0,0,0,4,1,-1
9554,29.0,2,1,1,1,57.0,2,6
9554,17.0,0,1,0,0,14.0,0,-2
9554,17.0,0,1,0,0,8.0,0,-2
9554,20.0,0,1,0,0,6.0,1,-2
9555,17.0,0,0,1,1,8.0,0,-15
9555,25.0,1,0,0,0,23.0,0,5
9555,16.0,0,0,0,0,23.0,1,5
9555,26.0,2,0,0,0,32.0,2,5
9556,19.0,1,0,1,1,27.0,2,-6
9556,35.0,1,0,0,0,18.0,0,2
9556,17.0,1,0,0,0,15.0,1,2
9556,15.0,0,0,0,0,28.0,0,2
9557,14.0,0,0,1,1,14.0,0,-15
9557,26.0,1,0,0,0,37.0,2,5
9557,29.0,2,0,0,0,32.0,1,5
9557,16.0,0,0,0,0,4.0,0,5
9558,16.0,0,0,1,1,15.0,0,-15
9558,21.0,1,0,0,0,8.0,0,5
9558,17.0,1,0,0,0,32.0,2,5
9558,27.0,1,0,0,0,30.0,1,5
9559,14.0,0,0,1,1,12.0,0,-15
9559,21.0,1,0,0,0,33.0,2,5
9559,34.0,2,0,0,0,21.0,1,5
9559,16.0,0,0,0,0,20.0,0,5
9560,13.0,1,0,1,1,41.0,2,3
9560,16.0,0,0,0,0,15.0,0,-1
9560,27.0,0,0,0,0,26.0,0,-1
9560,26.0,2,0,0,0,6.0,1,-1
9561,16.0,0,0,1,1,15.0,0,-15
9561,29.0,0,0,0,0,12.0,0,5
9561,26.0,3,0,0,0,27.0,2,5
9561,12.0,0,0,0,0,31.0,1,5
9562,23.0,1,0,1,1,34.0,1,-6
9562,13.0,0,0,0,0,13.0,0,2
9562,24.0,1,0,0,0,12.0,1,2
9562,24.0,1,0,0,0,21.0,1,2
9563,23.0,1,0,1,1,38.0,1,-6
9563,15.0,0,0,0,0,9.0,0,2
9563,22.0,1,0,0,0,25.0,1,2
9563,28.0,1,0,0,0,16.0,1,2
9564,23.0,1,0,1,1,35.0,2,3
9564,27.0,1,0,0,0,18.0,0,-1
9564,22.0,1,0,0,0,11.0,1,-1
9564,13.0,0,0,0,0,20.0,0,-1
9565,23.0,1,0,1,1,30.0,1,-10
9565,31.0,2,0,0,0,6.0,1,2
9565,15.0,0,0,0,0,18.0,1,2
9565,19.0,0,0,0,0,34.0,0,2
9566,11.0,0,0,1,1,12.0,0,-15
9566,27.0,2,0,0,0,35.0,1,5
9566,26.0,0,0,0,0,2.0,0,5
9566,16.0,1,0,0,0,39.0,2,5
9567,14.0,0,1,1,1,8.0,1,-15
9567,23.0,0,1,0,0,29.0,0,5
9567,18.0,1,1,0,0,20.0,0,5
9567,27.0,1,1,0,0,31.0,2,5
9568,22.0,0,0,1,1,9.0,0,-15
9568,13.0,0,0,0,0,32.0,1,5
9568,24.0,2,0,0,0,34.0,2,5
9568,29.0,1,0,0,0,9.0,0,5
9569,11.0,0,1,1,1,9.0,1,-15
9569,25.0,1,1,0,0,35.0,1,5
9569,23.0,0,1,0,0,20.0,0,5
9569,20.0,1,1,0,0,20.0,1,5
9570,18.0,0,0,1,1,23.0,0,-12
9570,25.0,1,0,0,0,12.0,0,4
9570,30.0,1,0,0,0,12.0,1,4
9570,15.0,1,0,0,0,38.0,2,4
9571,22.0,0,2,1,1,11.0,1,-15
9571,22.0,0,2,0,0,38.0,1,5
9571,22.0,0,2,0,0,2.0,0,5
9571,14.0,1,2,0,0,37.0,1,5
9572,24.0,2,0,1,1,28.0,1,-9
9572,16.0,1,0,0,0,21.0,2,3
9572,21.0,0,0,0,0,6.0,0,3
9572,21.0,0,0,0,0,33.0,0,3
9573,23.0,1,0,1,1,25.0,1,-10
9573,25.0,1,0,0,0,31.0,1,2
9573,16.0,1,0,0,0,6.0,1,2
9573,21.0,0,0,0,0,23.0,0,2
9574,15.0,0,0,1,1,26.0,1,-13
9574,18.0,1,0,0,0,22.0,1,-1
9574,20.0,0,0,0,0,17.0,0,-1
9574,35.0,2,0,0,0,21.0,1,-1
9575,28.0,2,0,1,1,12.0,1,-12
9575,26.0,0,0,0,0,19.0,0,4
9575,14.0,0,0,0,0,29.0,0,4
9575,20.0,1,0,0,0,26.0,2,4
9576,23.0,0,2,1,1,31.0,2,-7
9576,17.0,0,2,0,0,20.0,0,1
9576,18.0,1,2,0,0,22.0,1,1
9576,21.0,0,2,0,0,7.0,0,1
9577,19.0,0,1,1,1,23.0,2,-6
9577,15.0,0,1,0,0,4.0,0,2
9577,18.0,1,1,0,0,7.0,0,2
9577,24.0,1,1,0,0,50.0,1,2
9578,21.0,0,0,1,1,0,0,-22
9578,25.0,0,0,0,0,49.0,1,2
9578,25.0,2,0,0,0,20.0,1,2
9578,16.0,1,0,0,0,12.0,1,2
9579,14.0,0,0,1,1,22.0,0,-12
9579,33.0,2,0,0,0,29.0,3,4
9579,16.0,1,0,0,0,22.0,0,4
9579,24.0,0,0,0,0,14.0,0,4
9580,17.0,1,1,1,1,45.0,2,3
9580,26.0,0,1,0,0,20.0,1,-1
9580,24.0,1,1,0,0,18.0,0,-1
9580,12.0,0,1,0,0,2.0,0,-1
9581,17.0,1,0,1,1,36.0,1,-6
9581,21.0,1,0,0,0,23.0,1,2
9581,21.0,1,0,0,0,16.0,1,2
9581,25.0,0,0,0,0,13.0,0,2
9582,26.0,1,1,1,1,72.0,3,11
9582,20.0,0,1,0,0,4.0,0,-5
9582,17.0,1,1,0,0,4.0,0,-5
9582,17.0,0,1,0,0,7.0,0,-5
9583,28.0,2,0,1,1,40.0,1,-6
9583,10.0,0,0,0,0,12.0,1,2
9583,11.0,0,0,0,0,20.0,0,2
9583,30.0,1,0,0,0,12.0,1,2
9584,13.0,0,1,1,1,17.0,2,-9
9584,23.0,1,1,0,0,12.0,0,3
9584,19.0,0,1,0,0,32.0,0,3
9584,28.0,1,1,0,0,26.0,1,3
9585,27.0,1,0,1,1,11.0,1,-15
9585,16.0,1,0,0,0,36.0,2,5
9585,19.0,1,0,0,0,23.0,0,5
9585,24.0,0,0,0,0,13.0,0,5
9586,20.0,1,0,1,1,42.0,1,-3
9586,29.0,1,0,0,0,8.0,0,1
9586,18.0,1,0,0,0,21.0,2,1
9586,21.0,0,0,0,0,17.0,0,1
9587,19.0,1,0,1,1,24.0,1,-9
9587,28.0,2,0,0,0,36.0,1,3
9587,24.0,0,0,0,0,12.0,0,3
9587,13.0,0,0,0,0,13.0,1,3
9588,11.0,0,1,1,1,53.0,1,3
9588,28.0,1,1,0,0,4,1,-1
9588,21.0,1,1,0,0,10.0,0,-1
9588,16.0,0,1,0,0,21.0,1,-1
9589,22.0,0,0,1,1,13.0,0,-15
9589,25.0,2,0,0,0,18.0,1,5
9589,25.0,1,0,0,0,26.0,1,5
9589,13.0,0,0,0,0,31.0,1,5
9590,23.0,3,0,1,1,28.0,2,-6
9590,25.0,0,0,0,0,48.0,1,2
9590,24.0,0,0,0,0,9.0,0,2
9590,16.0,0,0,0,0,3.0,0,2
9591,15.0,0,0,1,1,16.0,0,-15
9591,19.0,0,0,0,0,13.0,0,5
9591,22.0,2,0,0,0,20.0,1,5
9591,28.0,1,0,0,0,35.0,2,5
9592,24.0,0,0,1,1,15.0,1,-12
9592,21.0,1,0,0,0,19.0,0,4
9592,25.0,1,0,0,0,19.0,1,4
9592,18.0,1,0,0,0,30.0,1,4
9593,17.0,1,0,1,1,11.0,0,-15
9593,19.0,1,0,0,0,44.0,2,5
9593,20.0,0,0,0,0,5.0,0,5
9593,23.0,1,0,0,0,25.0,1,5
9594,31.0,3,0,1,1,27.0,2,-6
9594,19.0,0,0,0,0,6.0,1,2
9594,20.0,0,0,0,0,53.0,0,2
9594,13.0,0,0,0,0,2.0,0,2
9595,27.0,1,0,1,1,30.0,1,-9
9595,15.0,0,0,0,0,2.0,0,3
9595,19.0,2,0,0,0,37.0,2,3
9595,24.0,0,0,0,0,18.0,0,3
9596,19.0,2,0,1,1,51.0,2,6
9596,28.0,0,0,0,0,11.0,0,-2
9596,27.0,1,0,0,0,21.0,1,-2
9596,13.0,0,0,0,0,5.0,0,-2
9597,22.0,0,0,1,1,18.0,1,-12
9597,18.0,1,0,0,0,15.0,0,4
9597,23.0,1,0,0,0,43.0,1,4
9597,17.0,1,0,0,0,6.0,1,4
9598,31.0,1,0,1,1,33.0,1,-8
9598,16.0,1,0,0,0,10.0,0,0
9598,13.0,0,0,0,0,18.0,0,0
9598,26.0,1,0,0,0,23.0,2,0
9599,15.0,0,0,1,1,17.0,1,-12
9599,32.0,2,0,0,0,42.0,1,4
9599,20.0,0,0,0,0,18.0,0,4
9599,18.0,1,0,0,0,8.0,1,4
9600,15.0,1,0,1,1,28.0,1,-9
9600,25.0,1,0,0,0,19.0,2,3
9600,23.0,1,0,0,0,10.0,0,3
9600,24.0,0,0,0,0,29.0,0,3
