game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
154,28.0,0,0,0,0,15.0,0,4
155,24.0,1,0,1,1,15.0,1,-12
155,17.0,0,0,0,0,4.0,0,4
155,21.0,1,0,0,0,43.0,2,4
155,26.0,1,0,0,0,26.0,0,4
156,23.0,0,0,0,0,2.0,0,4
156,13.0,0,0,1,1,6.0,0,-20
156,31.0,2,0,0,0,52.0,2,4
156,19.0,1,0,0,0,28.0,1,4
157,19.0,1,0,1,1,7.0,0,-15
157,23.0,0,0,0,0,37.0,0,5
157,25.0,1,0,0,0,15.0,1,5
157,20.0,1,0,0,0,24.0,2,5
158,22.0,1,0,0,0,16.0,1,0
158,13.0,0,0,1,1,39.0,0,-8
158,27.0,2,0,0,0,29.0,2,0
158,19.0,0,0,0,0,4.0,0,0
159,21.0,0,0,1,1,14.0,0,-15
159,24.0,1,0,0,0,31.0,1,5
159,16.0,1,0,0,0,5.0,0,5
159,24.0,1,0,0,0,35.0,2,5
160,23.0,0,0,1,1,26.0,1,-11
160,20.0,2,0,0,0,6.0,1,1
160,14.0,0,0,0,0,24.0,0,1
160,31.0,1,0,0,0,28.0,1,1
161,11.0,0,0,1,1,40.0,0,-6
161,22.0,0,0,0,0,12.0,0,2
161,22.0,1,0,0,0,22.0,2,2
161,31.0,2,0,0,0,11.0,1,2
162,16.0,1,0,1,1,6.0,0,-18
162,21.0,1,0,0,0,33.0,1,6
162,21.0,1,0,0,0,27.0,2,6
162,29.0,0,0,0,0,19.0,0,6
163,20.0,0,0,1,1,13.0,0,-15
163,23.0,1,0,0,0,19.0,1,5
163,23.0,1,0,0,0,27.0,2,5
163,19.0,1,0,0,0,21.0,0,5
164,25.0,2,0,1,1,44.0,2,3
164,17.0,0,0,0,0,8.0,0,-1
164,23.0,1,0,0,0,24.0,1,-1
164,20.0,0,0,0,0,9.0,0,-1
165,20.0,1,0,1,1,24.0,1,-10
165,20.0,1,0,0,0,2.0,0,2
165,22.0,1,0,0,0,39.0,2,2
165,23.0,0,0,0,0,20.0,0,2
166,23.0,1,0,1,1,54.0,2,3
166,21.0,0,0,0,0,2.0,0,-5
166,24.0,2,0,0,0,11.0,1,-5
166,20.0,0,0,0,0,19.0,0,-5
167,20.0,1,1,1,1,25.0,3,-6
167,23.0,0,1,0,0,21.0,0,2
167,17.0,0,1,0,0,0,0,2
167,24.0,1,1,0,0,36.0,0,2
168,23.0,1,1,1,1,60.0,2,6
168,18.0,0,1,0,0,6.0,0,-2
168,19.0,0,1,0,0,8.0,0,-2
168,20.0,1,1,0,0,13.0,1,-2
169,19.0,1,0,1,1,22.0,1,-15
169,17.0,0,0,0,0,6.0,0,-3
169,22.0,1,0,0,0,39.0,1,-3
169,30.0,1,0,0,0,20.0,1,-3
170,14.0,0,0,1,1,30.0,1,-9
170,31.0,1,0,0,0,29.0,0,3
170,16.0,1,0,0,0,13.0,1,3
170,23.0,1,0,0,0,13.0,1,3
171,15.0,0,1,1,1,43.0,2,0
171,22.0,1,1,0,0,18.0,1,-4
171,21.0,1,1,0,0,4.0,0,-4
171,22.0,0,1,0,0,21.0,0,-4
172,21.0,1,0,1,1,25.0,2,-6
172,25.0,1,0,0,0,46.0,1,2
172,22.0,0,0,0,0,7.0,0,2
172,19.0,1,0,0,0,9.0,0,2
173,23.0,2,1,1,1,37.0,2,3
173,25.0,0,1,0,0,20.0,0,-1
173,20.0,0,1,0,0,7.0,0,-1
173,14.0,0,1,0,0,21.0,1,-1
174,21.0,0,0,1,1,18.0,0,-14
174,25.0,1,0,0,0,17.0,2,2
174,27.0,2,0,0,0,32.0,1,2
174,15.0,0,0,0,0,18.0,0,2
175,20.0,1,1,1,1,55.0,2,2
175,24.0,1,1,0,0,21.0,1,-6
175,17.0,0,1,0,0,5.0,0,-6
175,22.0,0,1,0,0,4.0,0,-6
176,17.0,0,1,1,1,11.0,1,-15
176,30.0,0,1,0,0,37.0,0,5
176,24.0,1,1,0,0,31.0,2,5
176,13.0,1,1,0,0,7.0,0,5
177,13.0,0,1,1,1,31.0,1,-9
177,24.0,0,1,0,0,18.0,0,3
177,21.0,1,1,0,0,25.0,1,3
177,22.0,1,1,0,0,10.0,1,3
178,20.0,1,0,1,1,42.0,1,-4
178,23.0,1,0,0,0,26.0,1,0
178,18.0,1,0,0,0,4,1,0
178,24.0,0,0,0,0,16.0,0,0
179,20.0,1,0,1,1,30.0,2,-7
179,14.0,0,0,0,0,23.0,0,1
179,25.0,2,0,0,0,19.0,1,1
179,25.0,0,0,0,0,16.0,0,1
180,20.0,1,0,0,0,10.0,1,4
180,23.0,0,0,1,1,21.0,0,-12
180,25.0,0,0,0,0,40.0,1,4
180,19.0,2,0,0,0,13.0,1,4
181,20.0,1,0,1,1,22.0,0,-14
181,24.0,1,0,0,0,22.0,1,2
181,24.0,0,0,0,0,32.0,1,2
181,20.0,1,0,0,0,9.0,1,2
182,20.0,1,0,1,1,29.0,0,-9
182,19.0,1,0,0,0,24.0,2,3
182,22.0,1,0,0,0,10.0,1,3
182,20.0,0,0,0,0,20.0,0,3
183,17.0,0,1,1,1,33.0,1,-13
183,22.0,0,1,0,0,16.0,1,-5
183,27.0,2,1,0,0,37.0,1,-5
183,16.0,0,1,0,0,2.0,0,-5
184,11.0,0,0,0,0,5.0,0,3
184,31.0,1,0,0,0,28.0,1,3
184,26.0,2,0,0,0,53.0,2,3
184,20.0,0,0,1,1,2.0,0,-21
185,16.0,0,0,1,1,5.0,0,-18
185,27.0,1,0,0,0,43.0,0,6
185,22.0,1,0,0,0,19.0,2,6
185,20.0,1,0,0,0,16.0,1,6
186,19.0,1,0,0,0,18.0,1,2
186,20.0,0,0,1,1,31.0,0,-10
186,21.0,0,0,0,0,15.0,0,2
186,26.0,2,0,0,0,18.0,2,2
187,17.0,1,0,1,1,24.0,0,-13
187,20.0,0,0,0,0,10.0,0,3
187,30.0,1,0,0,0,20.0,1,3
187,19.0,1,0,0,0,33.0,2,3
188,23.0,1,0,1,1,19.0,0,-13
188,23.0,1,0,0,0,42.0,2,3
188,19.0,0,0,0,0,8.0,0,3
188,21.0,1,0,0,0,14.0,1,3
189,14.0,0,1,1,1,6.0,0,-19
189,25.0,0,1,0,0,43.0,1,5
189,12.0,0,1,0,0,5.0,0,5
189,33.0,2,1,0,0,30.0,2,5
190,25.0,0,0,0,0,19.0,0,-3
190,16.0,1,0,1,1,32.0,1,-11
190,16.0,1,0,0,0,23.0,1,-3
190,27.0,1,0,0,0,12.0,1,-3
191,17.0,1,0,1,1,38.0,2,3
191,15.0,1,0,0,0,12.0,0,-1
191,25.0,0,0,0,0,21.0,0,-1
191,26.0,1,0,0,0,16.0,1,-1
192,22.0,0,0,1,1,28.0,0,-9
192,22.0,1,0,0,0,17.0,2,3
192,24.0,2,0,0,0,20.0,1,3
192,14.0,0,0,0,0,19.0,0,3
193,16.0,0,1,1,1,6.0,1,-16
193,29.0,1,1,0,0,45.0,1,4
193,18.0,1,1,0,0,14.0,1,4
193,17.0,0,1,0,0,20.0,0,4
194,15.0,1,0,1,1,45.0,1,-4
194,18.0,0,0,0,0,6.0,0,0
194,18.0,0,0,0,0,16.0,1,0
194,33.0,2,0,0,0,20.0,1,0
195,17.0,1,0,0,0,31.0,2,3
195,26.0,1,0,1,1,19.0,1,-13
195,14.0,0,0,0,0,4.0,0,3
195,26.0,1,0,0,0,26.0,0,3
196,29.0,1,0,0,0,31.0,0,2
196,17.0,1,0,1,1,21.0,2,-10
196,22.0,1,0,0,0,25.0,1,2
196,20.0,0,0,0,0,8.0,0,2
197,27.0,0,0,1,1,22.0,1,-9
197,17.0,0,0,0,0,11.0,0,3
197,27.0,3,0,0,0,17.0,2,3
197,16.0,0,0,0,0,36.0,0,3
198,17.0,0,0,1,1,13.0,0,-15
198,22.0,1,0,0,0,39.0,2,5
198,26.0,2,0,0,0,4,1,5
198,23.0,0,0,0,0,32.0,0,5
199,16.0,0,0,1,1,14.0,0,-15
199,21.0,1,0,0,0,38.0,1,5
199,23.0,1,0,0,0,6.0,0,5
199,22.0,1,0,0,0,30.0,2,5
200,28.0,1,0,1,1,33.0,1,-6
200,21.0,1,0,0,0,27.0,1,2
200,18.0,1,0,0,0,6.0,0,2
200,20.0,0,0,0,0,20.0,1,2
201,22.0,1,0,1,1,17.0,1,-13
201,27.0,1,0,0,0,26.0,2,3
201,11.0,0,0,0,0,19.0,0,3
201,21.0,1,0,0,0,25.0,0,3
202,21.0,2,0,1,1,27.0,2,-6
202,13.0,0,0,0,0,2.0,0,2
202,33.0,1,0,0,0,47.0,1,2
202,20.0,0,0,0,0,10.0,0,2
203,15.0,0,0,1,1,18.0,0,-12
203,23.0,0,0,0,0,15.0,0,4
203,23.0,2,0,0,0,39.0,2,4
203,23.0,1,0,0,0,15.0,1,4
204,15.0,1,0,1,1,8.0,1,-15
204,29.0,1,0,0,0,29.0,1,5
204,19.0,0,0,0,0,39.0,1,5
204,23.0,1,0,0,0,10.0,0,5
205,19.0,1,1,1,1,37.0,1,-6
205,25.0,1,1,0,0,8.0,1,2
205,18.0,0,1,0,0,24.0,1,2
205,20.0,0,1,0,0,16.0,0,2
206,21.0,1,0,1,1,13.0,1,-12
206,22.0,2,0,0,0,42.0,2,4
206,24.0,0,0,0,0,26.0,0,4
206,19.0,0,0,0,0,2.0,0,4
207,12.0,0,3,1,1,47.0,2,3
207,19.0,0,3,0,0,19.0,1,-1
207,22.0,0,3,0,0,14.0,0,-1
207,22.0,0,3,0,0,8.0,0,-1
208,12.0,0,0,0,0,26.0,1,1
208,29.0,2,0,1,1,33.0,1,-7
208,20.0,0,0,0,0,22.0,0,1
208,21.0,1,0,0,0,6.0,1,1
209,20.0,1,0,1,1,13.0,1,-12
209,15.0,0,0,0,0,7.0,0,4
209,23.0,0,0,0,0,9.0,0,4
209,28.0,2,0,0,0,56.0,2,4
210,13.0,0,0,1,1,4.0,0,-18
210,26.0,1,0,0,0,27.0,0,6
210,23.0,2,0,0,0,23.0,2,6
210,26.0,0,0,0,0,34.0,1,6
211,13.0,0,1,1,1,25.0,1,-12
211,21.0,1,1,0,0,20.0,2,0
211,27.0,1,1,0,0,12.0,0,0
211,23.0,0,1,0,0,31.0,0,0
212,23.0,1,1,1,1,35.0,2,-6
212,26.0,0,1,0,0,19.0,0,-2
212,21.0,1,1,0,0,27.0,1,-2
212,14.0,0,1,0,0,5.0,0,-2
213,14.0,0,0,1,1,18.0,0,-19
213,20.0,1,0,0,0,3.0,0,-3
213,26.0,2,0,0,0,29.0,2,-3
213,18.0,0,0,0,0,36.0,1,-3
214,21.0,0,1,1,1,40.0,1,-6
214,17.0,1,1,0,0,6.0,1,2
214,19.0,1,1,0,0,12.0,0,2
214,21.0,0,1,0,0,23.0,1,2
215,23.0,0,0,0,0,15.0,0,2
215,18.0,0,0,1,1,32.0,1,-6
215,26.0,3,0,0,0,12.0,2,2
215,18.0,0,0,0,0,26.0,0,2
216,30.0,0,0,1,1,21.0,0,-17
216,24.0,2,0,0,0,19.0,2,-1
216,12.0,0,0,0,0,28.0,1,-1
216,22.0,1,0,0,0,20.0,0,-1
217,20.0,1,0,1,1,29.0,1,-9
217,20.0,0,0,0,0,18.0,1,3
217,23.0,1,0,0,0,15.0,0,3
217,19.0,1,0,0,0,21.0,1,3
218,18.0,1,0,1,1,25.0,0,-14
218,18.0,0,0,0,0,16.0,0,2
218,23.0,1,0,0,0,12.0,1,2
218,24.0,1,0,0,0,34.0,2,2
219,23.0,1,0,1,1,11.0,0,-21
219,23.0,1,0,0,0,6.0,1,-1
219,23.0,1,0,0,0,52.0,2,-1
219,14.0,0,0,0,0,13.0,0,-1
220,17.0,0,0,1,1,14.0,0,-17
220,17.0,1,0,0,0,31.0,1,3
220,27.0,1,0,0,0,17.0,1,3
220,23.0,1,0,0,0,24.0,1,3
221,21.0,1,1,1,1,41.0,2,3
221,19.0,0,1,0,0,0,0,-1
221,20.0,1,1,0,0,10.0,0,-1
221,21.0,0,1,0,0,34.0,1,-1
222,26.0,0,1,1,1,24.0,1,-9
222,23.0,2,1,0,0,25.0,1,3
222,12.0,0,1,0,0,24.0,1,3
222,17.0,0,1,0,0,14.0,0,3
223,24.0,0,0,1,1,53.0,1,1
223,17.0,1,0,0,0,7.0,0,-3
223,21.0,1,0,0,0,13.0,1,-3
223,21.0,1,0,0,0,8.0,1,-3
224,26.0,1,1,1,1,33.0,3,-1
224,16.0,0,1,0,0,17.0,0,-5
224,19.0,0,1,0,0,19.0,0,-5
224,21.0,1,1,0,0,16.0,0,-5
225,22.0,1,0,1,1,39.0,1,-6
225,20.0,2,0,0,0,28.0,2,2
225,19.0,0,0,0,0,9.0,0,2
225,24.0,0,0,0,0,12.0,0,2
226,17.0,0,0,1,1,36.0,0,-9
226,23.0,1,0,0,0,22.0,1,3
226,25.0,2,0,0,0,6.0,1,3
226,17.0,0,0,0,0,18.0,1,3
227,21.0,1,0,1,1,15.0,1,-12
227,24.0,0,0,0,0,24.0,1,4
227,25.0,1,0,0,0,29.0,0,4
227,18.0,1,0,0,0,16.0,1,4
228,12.0,0,1,1,1,45.0,1,-4
228,24.0,1,1,0,0,16.0,1,0
228,21.0,1,1,0,0,21.0,1,0
228,18.0,0,1,0,0,4.0,0,0
229,28.0,0,1,1,1,41.0,1,-7
229,21.0,0,1,0,0,12.0,0,1
229,15.0,1,1,0,0,16.0,1,1
229,20.0,1,1,0,0,17.0,1,1
230,23.0,0,1,1,1,45.0,1,3
230,21.0,1,1,0,0,18.0,1,-1
230,19.0,0,1,0,0,6.0,0,-1
230,16.0,1,1,0,0,12.0,1,-1
231,27.0,2,0,1,1,52.0,2,6
231,16.0,0,0,0,0,14.0,0,-2
231,21.0,0,0,0,0,2.0,0,-2
231,20.0,1,0,0,0,17.0,1,-2
232,20.0,0,1,1,1,6.0,1,-15
232,23.0,1,1,0,0,43.0,1,5
232,22.0,1,1,0,0,23.0,1,5
232,18.0,0,1,0,0,13.0,0,5
233,21.0,0,1,1,1,17.0,1,-12
233,25.0,1,1,0,0,40.0,2,4
233,17.0,0,1,0,0,0,0,4
233,21.0,1,1,0,0,27.0,0,4
234,18.0,0,0,0,0,6.0,0,5
234,13.0,0,0,1,1,13.0,0,-15
234,35.0,1,0,0,0,36.0,1,5
234,22.0,2,0,0,0,31.0,2,5
235,19.0,0,0,1,1,26.0,0,-12
235,18.0,1,0,0,0,20.0,2,4
235,24.0,1,0,0,0,40.0,1,4
235,20.0,1,0,0,0,2.0,0,4
236,25.0,1,0,1,1,33.0,1,-9
236,19.0,2,0,0,0,28.0,2,-1
236,23.0,0,0,0,0,21.0,0,-1
236,21.0,0,0,0,0,4.0,0,-1
237,25.0,2,1,0,0,8.0,1,-4
237,15.0,0,1,0,0,19.0,0,-4
237,31.0,0,1,0,0,17.0,0,-4
237,10.0,0,1,1,1,41.0,2,0
238,20.0,1,1,0,0,13.0,1,-3
238,18.0,1,1,1,1,43.0,2,1
238,23.0,0,1,0,0,15.0,0,-3
238,22.0,0,1,0,0,16.0,0,-3
239,16.0,0,0,1,1,21.0,1,-16
239,16.0,0,0,0,0,0,0,0
239,25.0,1,0,0,0,43.0,0,0
239,27.0,2,0,0,0,18.0,2,0
240,21.0,1,0,1,1,20.0,1,-14
240,19.0,1,0,0,0,17.0,1,2
240,23.0,0,0,0,0,8.0,0,2
240,21.0,1,0,0,0,40.0,1,2
241,17.0,1,0,1,1,40.0,1,-6
241,17.0,0,0,0,0,0,0,2
241,28.0,2,0,0,0,32.0,2,2
241,21.0,0,0,0,0,14.0,0,2
242,11.0,0,0,1,1,14.0,0,-15
242,36.0,3,0,0,0,25.0,2,5
242,21.0,0,0,0,0,36.0,1,5
242,15.0,0,0,0,0,10.0,0,5
243,22.0,2,0,1,1,32.0,2,-4
243,13.0,0,0,0,0,10.0,0,0
243,18.0,0,0,0,0,20.0,0,0
243,31.0,1,0,0,0,26.0,1,0
244,19.0,1,0,1,1,18.0,2,-10
244,28.0,0,0,0,0,26.0,0,2
244,21.0,0,0,0,0,27.0,0,2
244,17.0,2,0,0,0,10.0,1,2
245,16.0,0,0,1,1,13.0,1,-15
245,17.0,2,0,0,0,28.0,1,1
245,38.0,1,0,0,0,45.0,1,1
245,14.0,0,0,0,0,0,0,1
246,21.0,0,1,1,1,28.0,1,-16
246,19.0,1,1,0,0,2.0,0,-4
246,22.0,1,1,0,0,23.0,1,-4
246,22.0,0,1,0,0,32.0,1,-4
247,23.0,0,0,1,1,38.0,1,-6
247,20.0,1,0,0,0,12.0,0,2
247,26.0,2,0,0,0,30.0,2,2
247,19.0,0,0,0,0,8.0,0,2
248,22.0,1,0,1,1,41.0,1,-8
248,19.0,1,0,0,0,23.0,1,0
248,25.0,1,0,0,0,12.0,1,0
248,17.0,0,0,0,0,10.0,0,0
249,27.0,1,0,1,1,19.0,1,-14
249,19.0,1,0,0,0,29.0,1,2
249,14.0,0,0,0,0,2.0,0,2
249,27.0,1,0,0,0,31.0,1,2
250,25.0,1,1,1,1,12.0,1,-12
250,13.0,0,1,0,0,25.0,0,4
250,22.0,0,1,0,0,18.0,0,4
250,20.0,1,1,0,0,32.0,2,4
251,23.0,0,0,0,0,8.0,0,1
251,25.0,1,0,1,1,40.0,1,-7
251,10.0,0,0,0,0,22.0,1,1
251,23.0,2,0,0,0,15.0,1,1
252,16.0,1,0,1,1,6.0,1,-18
252,20.0,1,0,0,0,0,0,2
252,29.0,1,0,0,0,61.0,2,2
252,23.0,0,0,0,0,21.0,0,2
253,28.0,2,0,1,1,21.0,1,-19
253,10.0,0,0,0,0,0,0,-3
253,23.0,0,0,0,0,46.0,0,-3
253,23.0,1,0,0,0,16.0,2,-3
254,16.0,0,0,1,1,53.0,1,3
254,13.0,0,0,0,0,11.0,0,-1
254,29.0,2,0,0,0,19.0,1,-1
254,22.0,1,0,0,0,4,1,-1
255,28.0,2,0,0,0,11.0,1,2
255,19.0,1,0,1,1,26.0,1,-10
255,12.0,0,0,0,0,5.0,0,2
255,26.0,0,0,0,0,40.0,1,2
256,19.0,0,0,1,1,39.0,0,-6
256,19.0,1,0,0,0,4,1,2
256,19.0,0,0,0,0,21.0,0,2
256,30.0,2,0,0,0,24.0,2,2
257,21.0,1,0,1,1,11.0,1,-15
257,27.0,1,0,0,0,41.0,1,5
257,29.0,1,0,0,0,34.0,1,5
257,11.0,0,0,0,0,0,0,5
258,25.0,0,0,1,1,20.0,0,-13
258,25.0,3,0,0,0,34.0,3,3
258,20.0,0,0,0,0,14.0,0,3
258,15.0,0,0,0,0,16.0,0,3
259,17.0,1,0,1,1,53.0,1,3
259,17.0,0,0,0,0,10.0,0,-1
259,27.0,1,0,0,0,15.0,1,-1
259,24.0,1,0,0,0,10.0,1,-1
260,20.0,0,1,1,1,42.0,2,1
260,17.0,1,1,0,0,12.0,0,-3
260,21.0,1,1,0,0,18.0,1,-3
260,26.0,0,1,0,0,16.0,0,-3
261,16.0,0,0,1,1,16.0,0,-27
261,24.0,0,0,0,0,3.0,0,-7
261,21.0,1,0,0,0,39.0,2,-7
261,24.0,2,0,0,0,27.0,1,-7
262,18.0,0,0,0,0,27.0,0,2
262,15.0,0,0,0,0,2.0,0,2
262,30.0,1,0,1,1,38.0,1,-6
262,21.0,2,0,0,0,19.0,2,2
263,20.0,0,0,1,1,18.0,0,-12
263,22.0,3,0,0,0,17.0,2,4
263,22.0,0,0,0,0,45.0,0,4
263,20.0,0,0,0,0,8.0,1,4
264,29.0,0,0,0,0,12.0,0,3
264,23.0,2,0,0,0,21.0,2,3
264,21.0,1,0,1,1,24.0,1,-9
264,15.0,0,0,0,0,30.0,0,3
265,30.0,1,0,1,1,35.0,1,-6
265,19.0,0,0,0,0,13.0,1,2
265,16.0,1,0,0,0,18.0,0,2
265,23.0,1,0,0,0,20.0,1,2
266,21.0,1,1,1,1,39.0,2,3
266,20.0,1,1,0,0,18.0,1,-1
266,23.0,0,1,0,0,17.0,0,-1
266,16.0,0,1,0,0,13.0,0,-1
267,25.0,1,1,0,0,15.0,0,1
267,14.0,0,1,0,0,37.0,0,1
267,25.0,1,1,0,0,10.0,1,1
267,18.0,0,1,1,1,23.0,2,-7
268,19.0,1,0,1,1,4,1,-15
268,23.0,1,0,0,0,51.0,1,5
268,21.0,0,0,0,0,16.0,1,5
268,23.0,1,0,0,0,12.0,0,5
269,25.0,0,0,1,1,18.0,0,-17
269,24.0,1,0,0,0,37.0,1,-1
269,22.0,0,0,0,0,18.0,0,-1
269,17.0,2,0,0,0,10.0,2,-1
270,19.0,0,1,0,0,11.0,0,-2
270,23.0,1,1,0,0,12.0,1,-2
270,24.0,1,1,1,1,40.0,2,2
270,16.0,0,1,0,0,23.0,0,-2
271,22.0,0,0,1,1,16.0,0,-17
271,21.0,1,0,0,0,13.0,1,3
271,15.0,1,0,0,0,9.0,1,3
271,23.0,1,0,0,0,43.0,1,3
272,16.0,1,0,1,1,27.0,2,-8
272,27.0,2,0,0,0,26.0,1,0
272,21.0,0,0,0,0,11.0,0,0
272,22.0,0,0,0,0,24.0,0,0
273,26.0,0,0,1,1,37.0,0,-6
273,22.0,1,0,0,0,13.0,1,2
273,20.0,2,0,0,0,8.0,1,2
273,19.0,0,0,0,0,26.0,1,2
274,15.0,0,0,1,1,37.0,1,-6
274,24.0,1,0,0,0,14.0,1,2
274,27.0,2,0,0,0,26.0,1,2
274,12.0,0,0,0,0,11.0,0,2
275,19.0,0,0,1,1,18.0,0,-12
275,23.0,1,0,0,0,29.0,2,4
275,20.0,0,0,0,0,29.0,0,4
275,26.0,2,0,0,0,12.0,1,4
276,17.0,0,0,1,1,38.0,0,-6
276,25.0,0,0,0,0,4.0,0,2
276,22.0,1,0,0,0,28.0,1,2
276,21.0,2,0,0,0,17.0,2,2
277,16.0,1,1,1,1,20.0,2,-9
277,22.0,0,1,0,0,16.0,1,3
277,28.0,0,1,0,0,25.0,0,3
277,18.0,1,1,0,0,24.0,0,3
278,29.0,1,0,1,1,44.0,1,2
278,12.0,0,0,0,0,8.0,0,-2
278,21.0,1,0,0,0,10.0,1,-2
278,21.0,1,0,0,0,21.0,1,-2
279,16.0,0,0,1,1,46.0,1,-3
279,17.0,0,0,0,0,7.0,0,1
279,34.0,2,0,0,0,20.0,1,1
279,17.0,1,0,0,0,13.0,1,1
280,22.0,1,0,1,1,20.0,2,-10
280,21.0,1,0,0,0,13.0,0,2
280,21.0,1,0,0,0,26.0,1,2
280,21.0,0,0,0,0,24.0,0,2
281,21.0,1,0,0,0,11.0,1,2
281,21.0,1,0,0,0,16.0,1,2
281,29.0,1,0,0,0,24.0,1,2
281,17.0,0,0,1,1,37.0,0,-6
282,25.0,1,0,1,1,13.0,0,-18
282,10.0,0,0,0,0,24.0,1,2
282,32.0,2,0,0,0,22.0,2,2
282,17.0,0,0,0,0,25.0,0,2
283,21.0,1,1,1,1,37.0,2,3
283,17.0,0,1,0,0,2.0,0,-1
283,24.0,0,1,0,0,21.0,0,-1
283,19.0,1,1,0,0,21.0,1,-1
284,29.0,1,0,1,1,34.0,2,-3
284,18.0,1,0,0,0,14.0,1,1
284,19.0,0,0,0,0,17.0,0,1
284,20.0,1,0,0,0,21.0,0,1
285,21.0,0,1,1,1,36.0,2,-8
285,20.0,0,1,0,0,8.0,0,-4
285,24.0,2,1,0,0,26.0,1,-4
285,15.0,0,1,0,0,16.0,0,-4
286,13.0,0,0,1,1,25.0,1,-10
286,28.0,2,0,0,0,20.0,2,2
286,16.0,0,0,0,0,37.0,0,2
286,28.0,1,0,0,0,6.0,0,2
287,14.0,0,0,1,1,13.0,0,-15
287,31.0,2,0,0,0,23.0,2,5
287,19.0,0,0,0,0,30.0,0,5
287,24.0,1,0,0,0,21.0,1,5
288,20.0,1,0,0,0,7.0,1,-1
288,20.0,1,0,0,0,8.0,1,-1
288,13.0,1,0,1,1,51.0,1,3
288,26.0,0,0,0,0,20.0,0,-1
289,14.0,0,0,1,1,51.0,0,-3
289,21.0,1,0,0,0,19.0,2,1
289,22.0,1,0,0,0,6.0,1,1
289,27.0,1,0,0,0,12.0,0,1
290,20.0,0,0,1,1,18.0,0,-12
290,27.0,2,0,0,0,41.0,2,4
290,17.0,1,0,0,0,15.0,1,4
290,18.0,0,0,0,0,11.0,0,4
291,22.0,2,0,1,1,24.0,1,-10
291,24.0,0,0,0,0,11.0,0,2
291,26.0,1,0,0,0,32.0,2,2
291,16.0,0,0,0,0,21.0,0,2
292,19.0,0,0,1,1,35.0,1,-6
292,29.0,1,0,0,0,18.0,0,2
292,20.0,0,0,0,0,11.0,0,2
292,19.0,2,0,0,0,22.0,2,2
293,25.0,0,0,1,1,42.0,0,-6
293,18.0,1,0,0,0,11.0,1,2
293,23.0,1,0,0,0,14.0,1,2
293,18.0,1,0,0,0,17.0,1,2
294,27.0,0,1,0,0,10.0,0,4
294,12.0,0,1,1,1,15.0,1,-12
294,20.0,0,1,0,0,44.0,0,4
294,21.0,2,1,0,0,18.0,2,4
295,20.0,1,0,1,1,35.0,1,-6
295,12.0,0,0,0,0,0,0,2
295,26.0,1,0,0,0,18.0,1,2
295,27.0,1,0,0,0,34.0,1,2
296,31.0,3,0,1,1,14.0,2,-9
296,15.0,0,0,0,0,12.0,0,3
296,19.0,0,0,0,0,17.0,0,3
296,21.0,0,0,0,0,44.0,1,3
297,26.0,2,0,1,1,30.0,2,-7
297,22.0,1,0,0,0,45.0,1,1
297,22.0,0,0,0,0,6.0,0,1
297,18.0,0,0,0,0,7.0,0,1
298,16.0,1,0,1,1,2.0,0,-18
298,15.0,0,0,0,0,16.0,0,6
298,33.0,2,0,0,0,49.0,3,6
298,19.0,0,0,0,0,15.0,0,6
299,17.0,1,0,1,1,34.0,1,-7
299,27.0,0,0,0,0,19.0,0,1
299,17.0,0,0,0,0,13.0,0,1
299,22.0,2,0,0,0,22.0,2,1
300,22.0,1,0,1,1,8.0,0,-16
300,19.0,1,0,0,0,23.0,1,4
300,20.0,0,0,0,0,24.0,0,4
300,24.0,1,0,0,0,30.0,2,4
301,27.0,1,1,1,1,48.0,2,2
301,16.0,0,1,0,0,7.0,0,-2
301,22.0,0,1,0,0,13.0,0,-2
301,18.0,1,1,0,0,19.0,1,-2
302,27.0,1,0,1,1,29.0,2,-7
302,15.0,0,0,0,0,27.0,0,1
302,23.0,2,0,0,0,8.0,1,1
302,21.0,0,0,0,0,18.0,0,1
303,19.0,1,0,0,0,25.0,1,3
303,21.0,1,0,1,1,23.0,0,-13
303,27.0,0,0,0,0,18.0,0,3
303,17.0,1,0,0,0,19.0,2,3
304,24.0,1,0,1,1,28.0,1,-9
304,24.0,0,0,0,0,16.0,1,3
304,18.0,1,0,0,0,5.0,0,3
304,18.0,1,0,0,0,36.0,1,3
305,25.0,1,1,0,0,17.0,0,-3
305,24.0,0,1,0,0,20.0,0,-3
305,14.0,1,1,1,1,35.0,3,1
305,17.0,0,1,0,0,15.0,0,-3
306,23.0,1,0,1,1,29.0,1,-13
306,13.0,0,0,0,0,13.0,1,-1
306,23.0,1,0,0,0,23.0,1,-1
306,25.0,1,0,0,0,23.0,0,-1
307,11.0,0,1,0,0,10.0,1,4
307,27.0,1,1,1,1,9.0,1,-16
307,18.0,1,1,0,0,26.0,1,4
307,28.0,0,1,0,0,37.0,0,4
308,15.0,0,1,1,1,23.0,1,-9
308,22.0,0,1,0,0,7.0,0,3
308,19.0,1,1,0,0,23.0,1,3
308,24.0,1,1,0,0,32.0,1,3
309,28.0,0,0,1,1,21.0,0,-12
309,19.0,1,0,0,0,17.0,1,4
309,27.0,1,0,0,0,29.0,1,4
309,13.0,1,0,0,0,15.0,1,4
310,29.0,1,0,1,1,24.0,1,-9
310,9.0,0,0,0,0,8.0,1,3
